date,observed,season,trend,remainder
2024-02-19,1,-2.862725750325873e-4,0.9999992784903663,2.8699408466625886e-4
2024-02-20,1,3.3506909934917757e-6,0.9999993230865597,-2.6737775531415764e-6
2024-02-21,1,-4.2856118029217596e-5,0.9999993676827531,4.348843527612889e-5
2024-02-22,1,-8.930192077529965e-5,0.9999994122789465,8.988964182876646e-5
2024-02-23,1,1.6742915667785954e-4,0.9999994563952939,-1.668855519717516e-4
2024-02-24,1,4.356921606536349e-5,0.9999995005116413,-4.3069727706734895e-5
2024-02-25,1,2.040814745120625e-4,0.9999995446279887,-2.036261025006869e-4
2024-02-26,1,-2.862725750325873e-4,0.9999995887443361,2.8668383069641035e-4
2024-02-27,1,3.3506909934917757e-6,0.9999996328606835,-2.983551676938312e-6
2024-02-28,1,-4.2856118029217596e-5,0.9999996769770308,4.3179140998383936e-5
2024-02-29,1,-8.930192077529965e-5,0.9999997210933783,8.958082739696227e-5
2024-03-01,1,1.6742915667785954e-4,0.9999997652097257,-1.6719436640355578e-4
2024-03-02,1,4.356921606536349e-5,0.9999998093260731,-4.337854213853909e-5
2024-03-03,1,2.040814745120625e-4,0.9999998534424205,-2.039349169324911e-4
2024-03-04,1,-2.862725750325873e-4,0.9999998652476786,2.864073273539658e-4
2024-03-05,1,3.3506909934917757e-6,0.9999998770529368,-3.227743930245275e-6
2024-03-06,1,-4.2856118029217596e-5,0.9999998888581949,4.296725983432559e-5
2024-03-07,1,-8.930192077529965e-5,0.9999999006634531,8.940125732215254e-5
2024-03-08,1,1.6742915667785954e-4,0.9999999124687112,-1.673416253891169e-4
2024-03-09,1,4.356921606536349e-5,0.9999999242739693,-4.349349003474057e-5
2024-03-10,1,2.040814745120625e-4,0.9999999360792275,-2.04017553739555e-4
2024-03-11,1,-2.862725750325873e-4,0.9999999478844857,2.863246905469019e-4
2024-03-12,1,3.3506909934917757e-6,0.9999999596897439,-3.31038073730916e-6
2024-03-13,1,-4.2856118029217596e-5,0.999999971495002,4.2884623027261703e-05
2024-03-14,1,-8.930192077529965e-5,0.9999999737545462,8.932816622908568e-5
2024-03-15,1,1.6742915667785954e-4,0.9999999760140903,-1.6740517076818673e-4
2024-03-16,1,4.356921606536349e-5,0.9999999782736344,-4.354748969981337e-5
2024-03-17,1,2.040814745120625e-4,0.9999999805331786,-2.0406200769063076e-4
2024-03-18,1,-2.862725750325873e-4,0.9999999827927228,2.8628978230971214e-4
2024-03-19,1,3.3506909934917757e-6,0.999999985052267,-3.3357432603908777e-6
2024-03-20,1,-4.2856118029217596e-5,0.9999999873118111,4.2868806218177014e-5
2024-03-21,1,-8.930192077529965e-5,0.9999999895713553,8.931234942000099e-5
2024-03-22,1,1.6742915667785954e-4,0.9999999918308995,-1.6742098757738244e-4
2024-03-23,1,4.356921606536349e-5,0.9999999940904436,-4.356330650900908e-5
2024-03-24,1,2.040814745120625e-4,0.9999999914567614,-2.0407293127344683e-4
2024-03-25,1,-2.862725750325873e-4,0.9999999888230793,2.862837519532757e-4
2024-03-26,1,3.3506909934917757e-6,0.9999999861893972,-3.3368803906697053e-6
2024-03-27,1,-4.2856118029217596e-5,0.9999999835557151,4.287256231416681e-5
2024-03-28,1,-8.930192077529965e-5,0.9999999809220329,8.932099874237043e-5
2024-03-29,1,1.6742915667785954e-4,0.9999999782883507,-1.6740744502863336e-4
2024-03-30,1,4.356921606536349e-5,0.9999999756546686,-4.354487073399138e-5
2024-03-31,1,2.040814745120625e-4,0.9999999730209865,-2.0405449549854016e-4
2024-04-01,1,-2.862725750325873e-4,0.9999999703873044,2.863021877281824e-4
2024-04-02,1,3.3506909934917757e-6,0.9999999677536222,-3.3184446156520053e-6
2024-04-03,1,-4.2856118029217596e-5,0.999999970337888,4.288578014122191e-5
2024-04-04,1,-8.930192077529965e-5,0.9999999729221538,8.932899862146293e-5
2024-04-05,1,1.6742915667785954e-4,0.9999999755064197,-1.6740466309761448e-4
2024-04-06,1,4.356921606536349e-5,0.9999999780906855,-4.35473067509351e-5
2024-04-07,1,2.040814745120625e-4,0.9999999806749513,-2.0406214946333545e-4
2024-04-08,1,-2.862725750325873e-4,0.9999999832592171,2.862893158154245e-4
2024-04-09,1,3.3506909934917757e-6,0.9999999858434829,-3.336534476372499e-6
2024-04-10,1,-4.2856118029217596e-5,0.9999999884277488,4.286769028039039e-5
2024-04-11,1,-8.930192077529965e-5,0.9999999910120146,8.931090876063141e-5
2024-04-12,1,1.6742915667785954e-4,0.9999999935962804,-1.6742275295833497e-4
2024-04-13,1,4.356921606536349e-5,0.9999999916694007,-4.3560885466087385e-5
2024-04-14,1,2.040814745120625e-4,0.999999989742521,-2.0407121703303055e-4
2024-04-15,1,-2.862725750325873e-4,0.9999999878156413,2.862847593912976e-4
2024-04-16,1,3.3506909934917757e-6,0.9999999858887616,-3.3365797550422016e-6
2024-04-17,1,-4.2856118029217596e-5,0.9999999839618818,4.287215614739992e-5
2024-04-18,1,-8.930192077529965e-5,0.9999999820350021,8.931988577320915e-5
2024-04-19,1,1.6742915667785954e-4,0.9999999801081224,-1.6740926480030005e-4
2024-04-20,1,4.356921606536349e-5,0.9999999781812426,-4.354739730805246e-5
2024-04-21,1,2.040814745120625e-4,0.999999976254363,-2.0405772887499563e-4
2024-04-22,1,-2.862725750325873e-4,0.9999999743274832,2.8629824754933253e-4
2024-04-23,1,3.3506909934917757e-6,0.9999999752406205,-3.325931613895605e-6
2024-04-24,1,-4.2856118029217596e-5,0.9999999761537577,4.2879964271547166e-5
2024-04-25,1,-8.930192077529965e-5,0.999999977066895,8.932485388024602e-5
2024-04-26,1,1.6742915667785954e-4,0.9999999779800323,-1.674071367101515e-4
2024-04-27,1,4.356921606536349e-5,0.9999999788931695,-4.3548109234903265e-5
2024-04-28,1,2.040814745120625e-4,0.9999999798063067,-2.0406128081873476e-4
2024-04-29,1,-2.862725750325873e-4,0.999999980719444,2.8629185558859405e-4
2024-04-30,1,3.3506909934917757e-6,0.9999999816325813,-3.3323235747451108e-6
2024-05-01,1,-4.2856118029217596e-5,0.9999999825457185,4.287357231069766e-5
2024-05-02,1,-8.930192077529965e-5,0.9999999834588558,8.931846191950754e-5
2024-05-03,1,1.6742915667785954e-4,0.9999999837010097,-1.6741285768762104e-4
2024-05-04,1,4.356921606536349e-5,0.9999999839431637,-4.3553159229103855e-5
2024-05-05,1,2.040814745120625e-4,0.9999999841853175,-2.0406565982955538e-4
2024-05-06,1,-2.862725750325873e-4,0.9999999844274715,2.8628814756104237e-4
2024-05-07,1,3.3506909934917757e-6,0.9999999846696255,-3.335360618916816e-6
2024-05-08,1,-4.2856118029217596e-5,0.9999999849117794,4.28712062497949e-5
2024-05-09,1,-8.930192077529965e-5,0.9999999851539334,8.931676684187373e-5
2024-05-10,1,1.6742915667785954e-4,0.9999999853960873,-1.6741455276514383e-4
2024-05-11,1,4.356921606536349e-5,0.9999999856382412,-4.3554854306626645e-5
2024-05-12,1,2.040814745120625e-4,0.9999999858803952,-2.040673549071892e-4
2024-05-13,1,-2.862725750325873e-4,0.9999999844053055,2.8628816972708915e-4
2024-05-14,1,3.3506909934917757e-6,0.9999999829302157,-3.3336212091894524e-6
2024-05-15,1,-4.2856118029217596e-5,0.9999999814551261,4.287466290309183e-5
2024-05-16,1,-8.930192077529965e-5,0.9999999799800364,8.932194073885125e-5
2024-05-17,1,1.6742915667785954e-4,0.9999999785049467,-1.6740766162459675e-4
2024-05-18,1,4.356921606536349e-5,0.999999977029857,-4.3546245922398974e-5
2024-05-19,1,2.040814745120625e-4,0.9999999755547673,-2.0405702927928093e-4
2024-05-20,1,-2.862725750325873e-4,0.9999999740796777,2.862984953548864e-4
2024-05-21,1,3.3506909934917757e-6,0.999999972604588,-3.323295581392216e-6
2024-05-22,1,-4.2856118029217596e-5,0.9999999711294982,4.288498853100009e-5
2024-05-23,1,-8.930192077529965e-5,0.9999999215248229,8.938039595240976e-5
2024-05-24,1,1.6742915667785954e-4,0.9999998719201475,-1.6730107682538797e-4
2024-05-25,1,4.356921606536349e-5,0.9999998223154721,-4.339153153753994e-5
2024-05-26,1,2.040814745120625e-4,0.9999997727107968,-2.0385418530877164e-4
2024-05-27,1,-2.862725750325873e-4,0.9999997231061213,2.86549468911268e-4
2024-05-28,1,3.3506909934917757e-6,0.9999996735014459,-3.0241924393603625e-6
2024-05-29,1,-4.2856118029217596e-5,0.9999996238967706,4.32322212586822e-5
2024-05-30,1,-8.930192077529965e-5,0.9999995742920952,8.972762868009188e-5
2024-05-31,1,1.6742915667785954e-4,0.9999995246874198,-1.6695384409770586e-4
2024-06-01,1,4.356921606536349e-5,0.9999994750827444,-4.304429880985783e-5
2024-06-02,1,2.040814745120625e-4,0.999999217765377,-2.032992398890432e-4
2024-06-03,1,-2.862725750325873e-4,0.9999989604480097,2.873121270228207e-4
2024-06-04,1,3.3506909934917757e-6,0.9999987031306423,-2.053821635761288e-6
2024-06-05,1,-4.2856118029217596e-5,0.9999984458132749,4.441030475432761e-5
2024-06-06,1,-8.930192077529965e-5,0.9999981884959076,9.11134248676726e-5
2024-06-07,1,1.6742915667785954e-4,0.9999979311785402,-1.653603352180788e-4
2024-06-08,1,4.356921606536349e-5,0.9999976738611728,-4.1243077238184433e-5
2024-06-09,1,2.040814745120625e-4,0.9999974165438054,-2.014980183173698e-4
2024-06-10,1,-2.862725750325873e-4,0.9999971592264381,2.891133485944941e-4
2024-06-11,1,3.3506909934917757e-6,0.9999969019090706,-2.5260006408789337e-7
2024-06-12,1,-4.2856118029217596e-5,0.9999967306347294,4.6125483299852554e-5
2024-06-13,1,-8.930192077529965e-5,0.9999965593603881,9.274256038716011e-5
2024-06-14,1,1.6742915667785954e-4,0.999996388086047,-1.6381724272485076e-4
2024-06-15,1,4.356921606536349e-5,0.9999962168117057,-3.978602777110485e-5
2024-06-16,1,2.040814745120625e-4,0.9999960455373644,-2.0012701187643867e-4
2024-06-17,1,-2.862725750325873e-4,0.9999958742630232,2.903983120093878e-4
2024-06-18,1,3.3506909934917757e-6,0.9999957029886819,9.46320324657357e-7
2024-06-19,1,-4.2856118029217596e-5,0.9999955317143407,4.732440368848678e-5
2024-06-20,1,-8.930192077529965e-5,0.9999953604399995,9.394148077579434e-5
2024-06-21,1,1.6742915667785954e-4,0.9999951891656582,-1.6261832233610551e-4
2024-06-22,1,4.356921606536349e-5,0.999995246522867,-3.88157389323851e-5
2024-06-23,1,2.040814745120625e-4,0.9999953038800758,-1.9938535458785545e-4
2024-06-24,1,-2.862725750325873e-4,0.9999953612372846,2.9091133774794553e-4
2024-06-25,1,3.3506909934917757e-6,0.9999954185944935,1.2307145130785457e-6
2024-06-26,1,-4.2856118029217596e-5,0.9999954759517022,4.738016632699349e-5
2024-06-27,1,-8.930192077529965e-5,0.999995533308911,9.376861186427554e-5
2024-06-28,1,1.6742915667785954e-4,0.9999955906661199,-1.6301982279776084e-4
2024-06-29,1,4.356921606536349e-5,0.9999956480233286,-3.9217239394040426e-5
2024-06-30,1,2.040814745120625e-4,0.9999957053805375,-1.9978685504951077e-4
2024-07-01,1,-2.862725750325873e-4,0.9999957627377463,2.905098372862902e-4
2024-07-02,1,3.3506909934917757e-6,0.9999957470864781,9.022225284649465e-7
2024-07-03,1,-4.2856118029217596e-5,0.9999957314352098,4.7124682819421615e-5
2024-07-04,1,-8.930192077529965e-5,0.9999957157839416,9.358613683363437e-5
2024-07-05,1,1.6742915667785954e-4,0.9999957001326735,-1.6312928935136028e-4
2024-07-06,1,4.356921606536349e-5,0.9999956844814052,-3.925369747059815e-5
2024-07-07,1,2.040814745120625e-4,0.999995668830137,-1.9975030464902677e-4
2024-07-08,0.75,-2.862725750325873e-4,0.9999956531788688,-0.2497093806038363
2024-07-09,0.75,3.3506909934917757e-6,0.9999956375276007,-0.24999898821859412
2024-07-10,0.75,-4.2856118029217596e-5,0.9999956218763324,-0.24995276575830316
2024-07-11,0.75,-8.930192077529965e-5,0.9999956062250642,-0.24990630430428895
2024-07-12,0.75,1.6742915667785954e-4,0.9999955345905627,-0.25016296374724056
2024-07-13,1,4.356921606536349e-5,0.9999954629560611,-3.903217212652965e-5
2024-07-14,0.75,2.040814745120625e-4,0.9999953913215597,-0.2501994727960717
2024-07-15,0.75,-2.862725750325873e-4,0.9999953196870581,-0.24970904711202557
2024-07-16,0.75,3.3506909934917757e-6,0.9999952480525566,-0.24999859874355002
2024-07-17,1,-4.2856118029217596e-5,0.999995176418055,4.76796999742124e-5
2024-07-18,1,-8.930192077529965e-5,0.9999951047835535,9.419713722180756e-5
2024-07-19,0.75,1.6742915667785954e-4,0.999995033149052,-0.2501624623057299
2024-07-20,1,4.356921606536349e-5,0.9999949615145505,-3.853073061588219e-5
2024-07-21,1,2.040814745120625e-4,0.9999948898800489,-1.989713545609284e-4
2024-07-22,1,-2.862725750325873e-4,0.9999950228055102,2.9124976952232817e-4
2024-07-23,1,3.3506909934917757e-6,0.9999951557309716,1.493578034916787e-6
2024-07-24,1,-4.2856118029217596e-5,0.999995288656433,4.756746159628733e-5
2024-07-25,1,-8.930192077529965e-5,0.9999954215818944,9.388033888091396e-5
2024-07-26,1,1.6742915667785954e-4,0.9999955545073557,-1.629836640335558e-4
2024-07-27,1,4.356921606536349e-5,0.999995687432817,-3.9256648882379785e-5
2024-07-28,1,2.040814745120625e-4,0.9999958203582784,-1.9990183279039453e-4
2024-07-29,1,-2.862725750325873e-4,0.9999959532837397,2.9031929129286205e-4
2024-07-30,1,3.3506909934917757e-6,0.9999960862092011,5.63099805450662e-7
2024-07-31,1,-4.2856118029217596e-5,0.9999962191346624,4.6636983366821205e-5
2024-08-01,1,-8.930192077529965e-5,0.9996631885114836,4.2611340929166186e-4
2024-08-02,1,1.6742915667785954e-4,0.9993301578883049,5.024129550171841e-4
2024-08-03,1,4.356921606536349e-5,0.9989971272651261,9.593035188084631e-4
2024-08-04,1,2.040814745120625e-4,0.9986640966419473,0.0011318218835406624
2024-08-05,1,-2.862725750325873e-4,0.9983310660187685,0.001955206556264022
2024-08-06,1,3.3506909934917757e-6,0.9979980353955898,0.0019986139134167136
2024-08-07,1,-4.2856118029217596e-5,0.997665004772411,0.002377851345618187
2024-08-08,1,-8.930192077529965e-5,0.9973319741492322,0.0027573277715430278
2024-08-09,1,1.6742915667785954e-4,0.9969989435260536,0.00283362731726855
2024-08-10,1,4.356921606536349e-5,0.9966659129028748,0.003290517881059829
2024-08-11,1,2.040814745120625e-4,0.9905281649519495,0.009267753573538484
2024-08-12,1,-2.862725750325873e-4,0.9843904170010244,0.01589585557400819
2024-08-13,1,3.3506909934917757e-6,0.9782526690500991,0.021743980258907447
2024-08-14,1,-4.2856118029217596e-5,0.972114921099174,0.027927935018855266
2024-08-15,1,-8.930192077529965e-5,0.9659771731482487,0.03411212877252656
2024-08-16,1,1.6742915667785954e-4,0.9598394251973235,0.03999314564599865
2024-08-17,1,4.356921606536349e-5,0.9537016772463983,0.046254753537536275
2024-08-18,1,2.040814745120625e-4,0.9475639292954731,0.05223198923001493
2024-08-19,1,-2.862725750325873e-4,0.9414261813445479,0.058860091230484635
2024-08-20,1,3.3506909934917757e-6,0.9352884333936227,0.0647082159153839
2024-08-21,1,-4.2856118029217596e-5,0.9299513685849912,0.07009148753303807
2024-08-22,1,-8.930192077529965e-5,0.9246143037763597,0.0754749981444156
2024-08-23,1,1.6742915667785954e-4,0.9192772389677283,0.08055533187559383
2024-08-24,1,4.356921606536349e-5,0.9139401741590968,0.0860162566248378
2024-08-25,1,2.040814745120625e-4,0.9086031093504653,0.0911928091750227
2024-08-26,1,-2.862725750325873e-4,0.9032660445418338,0.09702022803319876
2024-08-27,1,3.3506909934917757e-6,0.8979289797332023,0.10206766957580427
2024-08-28,0.8333333333333334,-4.2856118029217596e-5,0.8925919149245709,-0.0592157254732083
2024-08-29,0.75,-8.930192077529965e-5,0.8872548501159394,-0.13716554819516413
2024-08-30,0.8333333333333334,1.6742915667785954e-4,0.8819177853073079,-0.04875188113065243
2024-08-31,0.8333333333333334,4.356921606536349e-5,0.8775333739476164,-0.044243609830348474
2024-09-01,0.75,2.040814745120625e-4,0.873148962587925,-0.12335304406243697
2024-09-02,0.75,-2.862725750325873e-4,0.8687645512282335,-0.11847827865320093
2024-09-03,0.75,3.3506909934917757e-6,0.864380139868542,-0.11438349055953545
2024-09-04,0.8333333333333333,-4.2856118029217596e-5,0.8599957285088505,-0.02661953905748804
2024-09-05,0.8333333333333333,-8.930192077529965e-5,0.8556113171491591,-0.02218868189505052
2024-09-06,0.9166666666666669,1.6742915667785954e-4,0.8512269057894676,0.06527233172052138
2024-09-07,0.9166666666666669,4.356921606536349e-5,0.8468424944297761,0.06978060302082534
2024-09-08,0.9166666666666669,2.040814745120625e-4,0.8424580830700846,0.07400450212207021
2024-09-09,0.9285714285714286,-2.862725750325873e-4,0.8380736717103932,0.090784029436068
2024-09-10,0.9285714285714286,3.3506909934917757e-6,0.8332134586697857,0.09535461921064947
2024-09-11,0.9285714285714286,-4.2856118029217596e-5,0.8283532456291783,0.1002610390602795
2024-09-12,0.9285714285714286,-8.930192077529965e-5,0.8234930325885709,0.105167697903633
2024-09-13,0.9285714285714286,1.6742915667785954e-4,0.8186328195479635,0.1097711798667872
2024-09-14,0.9285714285714286,4.356921606536349e-5,0.81377260650735606,0.11475525284800714
2024-09-15,0.8571428571428572,2.040814745120625e-4,0.8089123934667486,0.04802638220159661
2024-09-16,0.9285714285714286,-2.862725750325873e-4,0.8040521804261412,0.12480552072031992
2024-09-17,0.8571428571428571,3.3506909934917757e-6,0.7991919673855338,0.05794753906632988
2024-09-18,0.8571428571428571,-4.2856118029217596e-5,0.7943317543449264,0.0628539589159599
2024-09-19,0.7857142857142857,-8.930192077529965e-5,0.789471541304319,-0.003667953669257984
2024-09-20,0.7857142857142857,1.6742915667785954e-4,0.7846331644529375,9.136921046702939e-4
2024-09-21,0.8571428571428571,4.356921606536349e-5,0.7797947876015562,0.0773045003252355
2024-09-22,0.9285714285714286,2.040814745120625e-4,0.7749564107501747,0.15341093634674186
2024-09-23,0.8571428571428571,-2.862725750325873e-4,0.7701180338987934,0.08731109581909624
2024-09-24,0.9285714285714286,3.3506909934917757e-6,0.765279657047412,0.1632884208330232
2024-09-25,0.875,-4.2856118029217596e-5,0.7604412801960305,0.11460157592199871
2024-09-26,0.75,-8.930192077529965e-5,0.7556029033446492,-0.005513601423873915
2024-09-27,0.75,1.6742915667785954e-4,0.7507645264932677,-9.319556499456372e-4
2024-09-28,0.75,4.356921606536349e-5,0.7459261496418864,0.0040302811420481754
2024-09-29,0.75,2.040814745120625e-4,0.741087772790505,0.00870814573498302
2024-09-30,0.8125,-2.862725750325873e-4,0.7351477998684559,0.07763847270657664
2024-10-01,0.875,3.3506909934917757e-6,0.729207826946407,0.1457888223625996
2024-10-02,0.8125,-4.2856118029217596e-5,0.7232678540243579,0.08927500209367134
2024-10-03,0.8125,-8.930192077529965e-5,0.7173278811023089,0.09526142081846634
2024-10-04,0.75,1.6742915667785954e-4,0.7113879081802599,0.038444662663062235
2024-10-05,0.75,4.356921606536349e-5,0.7054479352582108,0.04450849552572378
2024-10-06,0.75,2.040814745120625e-4,0.6995079623361619,0.05028795618932613
2024-10-07,0.75,-2.862725750325873e-4,0.6935679894141128,0.05671828316091976
2024-10-08,0.8125,3.3506909934917757e-6,0.6876280164920638,0.12486863281694272
2024-10-09,0.8125,-4.2856118029217596e-5,0.6816880435700148,0.13085481254801445
2024-10-10,0.75,-8.930192077529965e-5,0.6759520962636489,0.07413720565712634
2024-10-11,0.8125,1.6742915667785954e-4,0.6702161489572832,0.1421164218860389
2024-10-12,0.8125,4.356921606536349e-5,0.6644802016509174,0.14797622913301722
2024-10-13,0.625,2.040814745120625e-4,0.6587442543445516,-0.033948335819063646
2024-10-14,0.625,-2.862725750325873e-4,0.6530083070381858,-0.027722034463153244
2024-10-15,0.5,3.3506909934917757e-6,0.64727235973182,-0.14727571042281346
2024-10-16,0.5,-4.2856118029217596e-5,0.6415364124254542,-0.141493556307425
2024-10-17,0.4444444444444444,-8.930192077529965e-5,0.6358004651190884,-0.1912667187538687
2024-10-18,0.3333333333333333,1.6742915667785954e-4,0.6300645178127227,-0.2968986136360672
2024-10-19,0.3333333333333333,4.356921606536349e-5,0.6243285705063568,-0.29103880638908886
2024-10-20,0.55,2.040814745120625e-4,0.6190604469570795,-0.06926452843159148
2024-10-21,0.45,-2.862725750325873e-4,0.6137923234078022,-0.1635060508327696
2024-10-22,0.4,3.3506909934917757e-6,0.6085241998585249,-0.20852755054951838
2024-10-23,0.4,-4.2856118029217596e-5,0.6032560763092476,-0.20321322019121835
2024-10-24,0.3,-8.930192077529965e-5,0.5979879527599702,-0.2978986508391949
2024-10-25,0.3,1.6742915667785954e-4,0.5927198292106929,-0.29288725836737073
2024-10-26,0.4,4.356921606536349e-5,0.5874517056614156,-0.1874952748774809
2024-10-27,0.45,2.040814745120625e-4,0.5821835821121383,-0.13238766358665033
2024-10-28,0.4,-2.862725750325873e-4,0.576915458562861,-0.17662918598782834
2024-10-29,0.3,3.3506909934917757e-6,0.5716473350135837,-0.2716506857045772
2024-10-30,0.30000000000000004,-4.2856118029217596e-5,0.5658541021976697,-0.26581124607964046
2024-10-31,0.4,-8.930192077529965e-5,0.5600608693817557,-0.1599715674609804
2024-11-01,0.4,1.6742915667785954e-4,0.5542676365658417,-0.15443506572251947
2024-11-02,0.4,4.356921606536349e-5,0.5484744037499277,-0.14851797296599306
2024-11-03,0.35,2.040814745120625e-4,0.5426811709340138,-0.1928852524085259
2024-11-04,0.35,-2.862725750325873e-4,0.5368879381180998,-0.18660166554306717
2024-11-05,0.4,3.3506909934917757e-6,0.5310947053021857,-0.1310980559931792
2024-11-06,0.4,-4.2856118029217596e-5,0.5253014724862718,-0.12525861636824254
2024-11-07,0.4,-8.930192077529965e-5,0.5195082396703579,-0.11941893774958257
2024-11-08,0.45,1.6742915667785954e-4,0.5137150068544438,-0.06388243601112165
2024-11-09,0.5,4.356921606536349e-5,0.509869241721743,-0.009912810937808325
2024-11-10,0.4,2.040814745120625e-4,0.5060234765890422,-0.10622755806355427
2024-11-11,0.45,-2.862725750325873e-4,0.5021777114563414,-0.05189143888130876
2024-11-12,0.4,3.3506909934917757e-6,0.49833194632364064,-0.09833529701463412
2024-11-13,0.45,-4.2856118029217596e-5,0.4944861811909398,-0.044443325072910544
2024-11-14,0.45,-8.930192077529965e-5,0.490640416058239,-0.040551114137463706
2024-11-15,0.45,1.6742915667785954e-4,0.4867946509255382,-0.03696208008221602
2024-11-16,0.4,4.356921606536349e-5,0.4829488857928374,-0.08299245500890273
2024-11-17,0.4,2.040814745120625e-4,0.4791031206601366,-0.07930720213464865
2024-11-18,0.4,-2.862725750325873e-4,0.4752573555274358,-0.07497108295240318
2024-11-19,0.4,3.3506909934917757e-6,0.4728584081102483,-0.0728617588012418
2024-11-20,0.4,-4.2856118029217596e-5,0.4704594606930609,-0.07041660457503163
2024-11-21,0.4,-8.930192077529965e-5,0.4680605132758734,-0.0679712113550981
2024-11-22,0.4,1.6742915667785954e-4,0.46566156585868596,-0.06582899501536377
2024-11-23,0.45,4.356921606536349e-5,0.46326261844149846,-0.013306187657563806
2024-11-24,0.35,2.040814745120625e-4,0.460863671024311,-0.11106775249882306
2024-11-25,0.45,-2.862725750325873e-4,0.45846472360712354,-0.008178451032090917
2024-11-26,0.35,3.3506909934917757e-6,0.45606577618993605,-0.10606912688092957
2024-11-27,0.4,-4.2856118029217596e-5,0.4536668287727486,-0.053623972654719354
2024-11-28,0.3636363636363637,-8.930192077529965e-5,0.4512678813555611,-0.08754221579842214
2024-11-29,0.3636363636363637,1.6742915667785954e-4,0.4489036157069575,-0.08543468122727166
2024-11-30,0.3636363636363637,4.356921606536349e-5,0.44653935005835393,-0.08294655563805559
2024-12-01,0.3636363636363637,2.040814745120625e-4,0.4441750844097503,-0.08074280224789865
2024-12-02,0.3636363636363637,-2.862725750325873e-4,0.4418108187611467,-0.07788818254975038
2024-12-03,0.3636363636363637,3.3506909934917757e-6,0.4394465531125431,-0.0758135401671729
2024-12-04,0.40909090909090906,-4.2856118029217596e-5,0.4370822874639395,-0.027948522255001218
2024-12-05,0.3636363636363637,-8.930192077529965e-5,0.4347180218153359,-0.07099235625819694
2024-12-06,0.3181818181818182,1.6742915667785954e-4,0.4323537561667323,-0.11433936714159193
2024-12-07,0.40909090909090906,4.356921606536349e-5,0.4299894905181287,-0.020942150643284974
2024-12-08,0.40909090909090906,2.040814745120625e-4,0.4276252248695251,-0.018738397253128092
2024-12-09,0.4545454545454545,-2.862725750325873e-4,0.4255371757884364,0.029294551332050667
2024-12-10,0.40909090909090906,3.3506909934917757e-6,0.4234491267073477,-0.014361568307432127
2024-12-11,0.5454545454545454,-4.2856118029217596e-5,0.42136107762625896,0.12413632394631569
2024-12-12,0.4545454545454545,-8.930192077529965e-5,0.4192730285451703,0.03536172792105946
2024-12-13,0.5454545454545454,1.6742915667785954e-4,0.4171849794640816,0.1281021368337859
2024-12-14,0.40909090909090906,4.356921606536349e-5,0.4150969303829929,-0.006049590508149183
2024-12-15,0.5,2.040814745120625e-4,0.41300888130190416,0.08678703722358377
2024-12-16,0.40909090909090906,-2.862725750325873e-4,0.4109208322208155,-0.001543650554873821
2024-12-17,0.40909090909090906,3.3506909934917757e-6,0.4088327831397268,2.547752601887443e-4
2024-12-18,0.3636363636363637,-4.2856118029217596e-5,0.4067447340586381,-0.043065514304245156
