date,observed,season,trend,remainder
2024-04-22,0,-0.0013017638059504462,6.661556904027685e-4,6.356081155476777e-4
2024-04-23,0,-0.0013461031058580356,6.71980575485407e-4,6.741225303726286e-4
2024-04-24,0,-0.0012882152322228725,6.778054605680456e-4,6.10409771654827e-4
2024-04-25,0,0.00777394083901399,6.836303456506842e-4,-0.008457571184664675
2024-04-26,0,-0.0012965184521191505,6.894552307333228e-4,6.070632213858277e-4
2024-04-27,0,-0.0012719880859187783,6.952801158159614e-4,5.76707970102817e-4
2024-04-28,0,-0.0013292648582244337,7.011050008985999e-4,6.281598573258338e-4
2024-04-29,0,-0.0013017638059504462,7.069298859812385e-4,5.948339199692077e-4
2024-04-30,0,-0.0013461031058580356,7.127547710638771e-4,6.333483347941585e-4
2024-05-01,0,-0.0012882152322228725,7.185796561465157e-4,5.696355760763568e-4
2024-05-02,-8.673617379884035e-19,0.00777394083901399,7.244045412291543e-4,-0.008498345380243145
2024-05-03,0,-0.0012965184521191505,7.302293344659519e-4,5.662891176531986e-4
2024-05-04,0,-0.0012719880859187783,7.360541277027496e-4,5.359339582160287e-4
2024-05-05,0,-0.0013292648582244337,7.418789209395472e-4,5.873859372848865e-4
2024-05-06,0,-0.0013017638059504462,7.477037141763449e-4,5.540600917741013e-4
2024-05-07,0,-0.0013461031058580356,7.535285074131425e-4,5.925745984448932e-4
2024-05-08,0,-0.0012882152322228725,7.593533006499402e-4,5.288619315729323e-4
2024-05-09,8.673617379884035e-19,0.00777394083901399,7.651780938867378e-4,-0.008539118932900727
2024-05-10,0,-0.0012965184521191505,7.710028871235355e-4,5.25515564995615e-4
2024-05-11,0,-0.0012719880859187783,7.768276803603332e-4,4.951604055584451e-4
2024-05-12,0,-0.0013292648582244337,7.826524735971308e-4,5.466123846273029e-4
2024-05-13,0,-0.0013017638059504462,7.884769686634028e-4,5.132868372870434e-4
2024-05-14,0,-0.0013461031058580356,7.943014637296749e-4,5.518016421283608e-4
2024-05-15,0,-0.0012882152322228725,8.001259587959469e-4,4.8808927342692567e-4
2024-05-16,8.673617379884035e-19,0.00777394083901399,8.059504538622189e-4,-0.008579891292876209
2024-05-17,0,-0.0012965184521191505,8.117749489284909e-4,4.8474350319065954e-4
2024-05-18,0,-0.0012719880859187783,8.17599443994763e-4,4.5438864192401537e-4
2024-05-19,0,-0.0013292648582244337,8.23423939061035e-4,5.058409191633987e-4
2024-05-20,0,-0.0013017638059504462,8.29248434127307e-4,4.725153718231392e-4
2024-05-21,0,-0.0013461031058580356,8.35072929193579e-4,5.110301766644566e-4
2024-05-22,0,-0.0012882152322228725,8.408974242598511e-4,4.473178079630215e-4
2024-05-23,8.673617379884035e-19,0.00777394083901399,8.467226133580608e-4,-0.00862066345237205
2024-05-24,0,-0.0012965184521191505,8.525478024562705e-4,4.4397064966287994e-4
2024-05-25,0,-0.0012719880859187783,8.583729915544803e-4,4.1361509436429805e-4
2024-05-26,0,-0.0013292648582244337,8.6419818065269e-4,4.650666775717437e-4
2024-05-27,0,-0.0013017638059504462,8.700233697508999e-4,4.3174043619954633e-4
2024-05-28,0,-0.0013461031058580356,8.758485588491096e-4,4.7025454700892603e-4
2024-05-29,0,-0.0012882152322228725,8.816737479473193e-4,4.065414842755532e-4
2024-05-30,8.673617379884035e-19,0.00777394083901399,8.874989370455291e-4,-0.008661439776059519
2024-05-31,0,-0.0012965184521191505,8.933241261437388e-4,4.0319432597541165e-4
2024-06-01,0,-0.0012719880859187783,8.991493152419486e-4,3.7283877067682976e-4
2024-06-02,0,-0.0013292648582244337,9.049737282068427e-4,4.24291130017591e-4
2024-06-03,0,-0.0013017638059504462,9.107981411717368e-4,3.9096566477870936e-4
2024-06-04,0,-0.0013461031058580356,9.16622554136631e-4,4.2948055172140466e-4
2024-06-05,0,-0.0012882152322228725,9.224469671015251e-4,3.6576826512134744e-4
2024-06-06,0,0.00777394083901399,9.282713800664194e-4,-0.00870221221908041
2024-06-07,0,-0.0012965184521191505,9.340957930313135e-4,3.62422659087837e-4
2024-06-08,0,-0.0012719880859187783,9.399202059962076e-4,3.320678799225707e-4
2024-06-09,0,-0.0013292648582244337,9.457446189611018e-4,3.8352023926333195e-4
2024-06-10,0,-0.0013017638059504462,9.515690319259959e-4,3.501947740244503e-4
2024-06-11,0,-0.0013461031058580356,9.5739344489089e-4,3.887096609671456e-4
2024-06-12,0,-0.0012882152322228725,9.632271147821199e-4,3.2498811744075267e-4
2024-06-13,0,0.00777394083901399,9.690607846733498e-4,-0.00874300162368734
2024-06-14,0,-0.0012965184521191505,9.748944545645797e-4,3.216239975545708e-4
2024-06-15,0,-0.0012719880859187783,9.807281244558095e-4,2.912599614629688e-4
2024-06-16,0,-0.0013292648582244337,9.865617943470395e-4,3.4270306387739423e-4
2024-06-17,0,-0.0013017638059504462,9.923954642382692e-4,3.0936834171217697e-4
2024-06-18,0,-0.0013461031058580356,9.982291341294992e-4,3.4787397172853646e-4
2024-06-19,0,-0.0012882152322228725,0.0010040628040207291,2.841524282021434e-4
2024-06-20,8.673617379884035e-19,0.00777394083901399,0.0010098964739119589,-0.008783837312925948
2024-06-21,0,-0.0012965184521191505,0.0010157301438031888,2.8078830831596165e-4
2024-06-22,0,-0.0012719880859187783,0.0010215901536277474,2.503979322910309e-4
2024-06-23,0,-0.0013292648582244337,0.0010274501634523058,3.018146947721279e-4
2024-06-24,0,-0.0013017638059504462,0.0010333101732768644,2.684536326735818e-4
2024-06-25,0,-0.0013461031058580356,0.001039170183101423,3.0693292275661265e-4
2024-06-26,0,-0.0012882152322228725,0.0010450301929259814,2.431850392968912e-4
2024-06-27,-8.673617379884035e-19,0.00777394083901399,0.00105089020275054,-0.008824831041764531
2024-06-28,0,-0.0012965184521191505,0.0010567502125750985,2.3976823954405192e-4
2024-06-29,0,-0.0012719880859187783,0.0010626102223996571,2.0937786351912118e-4
2024-06-30,0,-0.0013292648582244337,0.0010684702322242155,2.607946260002182e-4
2024-07-01,0,-0.0013017638059504462,0.0010743302420487741,2.2743356390167208e-4
2024-07-02,0,-0.0013461031058580356,0.0010801859245216413,2.659171813363943e-4
2024-07-03,0,-0.0012882152322228725,0.0010860416069945085,2.0217362522836403e-4
2024-07-04,0,0.00777394083901399,0.0010918972894673755,-0.008865838128481365
2024-07-05,0,-0.0012965184521191505,0.0010977529719402427,1.9876548017890776e-4
2024-07-06,0,-0.0012719880859187783,0.00110360865441311,1.683794315056684e-4
2024-07-07,0,-0.0013292648582244337,0.0011094643368859771,2.198005213384566e-4
2024-07-08,0,-0.0013017638059504462,0.0011153200193588443,1.8644378659160186e-4
2024-07-09,0,-0.0013461031058580356,0.0011211757018317113,2.2492740402632432e-4
2024-07-10,0,-0.0012882152322228725,0.0011270313843045785,1.6118384791829403e-4
2024-07-11,0,0.00777394083901399,0.0011328870667774457,-0.008906827905791436
2024-07-12,0,-0.0012965184521191505,0.0011387201482977152,1.5779830382143525e-4
2024-07-13,0,-0.0012719880859187783,0.0011445532298179845,1.2743485610079383e-4
2024-07-14,0,-0.0013292648582244337,0.001150386311338254,1.7887854688617972e-4
2024-07-15,0,-0.0013017638059504462,0.0011562193928585235,1.455444130919227e-4
2024-07-16,0,-0.0013461031058580356,0.0011620524743787928,1.8405063147924287e-4
2024-07-17,0,-0.0012882152322228725,0.0011678855558990623,1.2032967632381029e-4
2024-07-18,0,0.00777394083901399,0.0011737186374193318,-0.008947659476433322
2024-07-19,0,-0.0012965184521191505,0.0011795517189396012,1.1696673317954922e-4
2024-07-20,0,-0.0012719880859187783,0.0011853848004598705,8.66032854589078e-5
2024-07-21,0,-0.0013292648582244337,0.00119121788198014,1.380469762442937e-4
2024-07-22,0,-0.0013017638059504462,0.0011970423387589108,1.0472146719153535e-4
2024-07-23,0,-0.0013461031058580356,0.0012028667955376814,1.432363103203542e-4
2024-07-24,0,-0.0012882152322228725,0.0012086912523164523,7.952397990642029e-5
2024-07-25,0.22222222222222227,0.00777394083901399,0.001214515709095223,0.21323376567411303
2024-07-26,0,-0.0012965184521191505,0.0012203401658739937,7.61782862451568e-5
2024-07-27,0.22222222222222224,-0.0012719880859187783,0.0012261646226527645,0.22226804568548825
2024-07-28,0.22222222222222224,-0.0013292648582244337,0.0012319890794315353,0.22231949800101514
2024-07-29,0.22222222222222224,-0.0013017638059504462,0.0012378135362103061,0.2222861724919624
2024-07-30,0,-0.0013461031058580356,0.0012436379929890767,1.024651128689589e-4
2024-07-31,0,-0.0012882152322228725,0.0012494624497678475,3.8752782455025005e-5
2024-08-01,8.673617379884035e-19,0.00777394083901399,0.0012552835508977754,-0.009029224389911765
2024-08-02,0,-0.0012965184521191505,0.001261104652027703,3.54138000914475e-5
2024-08-03,0,-0.0012719880859187783,0.0012669257531576308,5.062332761147535e-6
2024-08-04,0,-0.0013292648582244337,0.0012727468542875586,5.651800393687511e-5
2024-08-05,0,-0.0013017638059504462,0.0012785679554174862,2.3195850532959977e-5
2024-08-06,0,-0.0013461031058580356,0.001284389056547414,6.17140493106216e-5
2024-08-07,0,-0.0012882152322228725,0.0012902101576773419,-1.9949254544693058e-6
2024-08-08,-8.673617379884035e-19,0.00777394083901399,0.0012960312588072697,-0.00906997209782126
2024-08-09,0,-0.0012965184521191505,0.0013018523599371973,-5.333907818046808e-6
2024-08-10,0,-0.0012719880859187783,0.001307673461067125,-3.5685375148346776e-5
2024-08-11,0,-0.0013292648582244337,0.0013134741770201893,1.579068120424439e-5
2024-08-12,0,-0.0013017638059504462,0.0013192748929732536,-1.7511087022807365e-5
2024-08-13,0,-0.0013461031058580356,0.0013250756089263176,2.1027496931718065e-5
2024-08-14,0,-0.0012882152322228725,0.0013308763248793818,-4.2661092656509246e-5
2024-08-15,0,0.00777394083901399,0.001336677040832446,-0.009110617879846437
2024-08-16,0,-0.0012965184521191505,0.0013424777567855103,-4.595930466635978e-5
2024-08-17,0,-0.0012719880859187783,0.0013482784727385745,-7.629038681979615e-5
2024-08-18,0,-0.0013292648582244337,0.0013540791886916385,-2.4814330467204772e-5
2024-08-19,0,-0.0013017638059504462,0.0013598799046447027,-5.811609869425653e-5
2024-08-20,0,-0.0013461031058580356,0.001365680620597767,-1.9577514739731313e-5
2024-08-21,0,-0.0012882152322228725,0.0013714671798032276,-8.325194758035501e-5
2024-08-22,0,0.00777394083901399,0.0013772537390086882,-0.009151194578022678
2024-08-23,0,-0.0012965184521191505,0.0013830402982141488,-8.652184609499831e-5
2024-08-24,0,-0.0012719880859187783,0.0013888268574196094,-1.1683877150083107e-4
2024-08-25,0,-0.0013292648582244337,0.0013946134166250698,-6.534855840063607e-5
2024-08-26,0,-0.0013017638059504462,0.0014003999758305304,-9.863616988008421e-5
2024-08-27,0,-0.0013461031058580356,0.001406186535035991,-6.008342917795538e-5
2024-08-28,0,-0.0012882152322228725,0.0014119730942414516,-1.2375786201857908e-4
2024-08-29,0,0.00777394083901399,0.0014177596534469122,-0.009191700492460902
2024-08-30,0,-0.0012965184521191505,0.0014235462126523729,-1.2702776053322238e-4
2024-08-31,0,-0.0012719880859187783,0.0014293538164141901,-1.573657304954118e-4
2024-09-01,0,-0.0013292648582244337,0.0014351614201760072,-1.0589656195157345e-4
2024-09-02,0,-0.0013017638059504462,0.0014409690239378244,-1.3920521798737825e-4
2024-09-03,0,-0.0013461031058580356,0.0014467766276996417,-1.0067352184160608e-4
2024-09-04,0,-0.0012882152322228725,0.0014525842314614588,-1.643689992385862e-4
2024-09-05,0,0.00777394083901399,0.001458391835223276,-0.009232332674237266
2024-09-06,0,-0.0012965184521191505,0.0014641994389850933,-1.6768098686594283e-4
2024-09-07,0,-0.0012719880859187783,0.0014700070427469106,-1.9801895682813224e-4
2024-09-08,0,-0.0013292648582244337,0.0014758146465087276,-1.465497882842939e-4
2024-09-09,0,-0.0013017638059504462,0.0014816222502705449,-1.798584443200987e-4
2024-09-10,0,-0.0013461031058580356,0.0014874468446270292,-1.4134373876899362e-4
2024-09-11,0,-0.0012882152322228725,0.0014932714389835136,-2.0505620676064106e-4
2024-09-12,0,0.00777394083901399,0.001499096033339998,-0.009273036872353988
2024-09-13,0,-0.0012965184521191505,0.0015049206276964823,-2.0840217557733186e-4
2024-09-14,0,-0.0012719880859187783,0.0015107452220529667,-2.3875713613418837e-4
2024-09-15,0,-0.0013292648582244337,0.001516569816409451,-1.8730495818501734e-4
2024-09-16,0,-0.0013017638059504462,0.0015223944107659354,-2.2063060481548923e-4
2024-09-17,0,-0.0013461031058580356,0.0015282190051224198,-1.8211589926438415e-4
2024-09-18,0,-0.0012882152322228725,0.0015340435994789041,-2.458283672560316e-4
2024-09-19,0,0.00777394083901399,0.0015398681938353885,-0.009313809032849379
2024-09-20,0,-0.0012965184521191505,0.0015456999240239786,-2.4918147190482816e-4
2024-09-21,0,-0.0012719880859187783,0.001551531654212569,-2.7954356829379065e-4
2024-09-22,0,-0.0013292648582244337,0.0015573633844011593,-2.280985261767256e-4
2024-09-23,0,-0.0013017638059504462,0.0015631951145897494,-2.6143130863930325e-4
2024-09-24,0,-0.0013461031058580356,0.0015690268447783396,-2.2292373892030394e-4
2024-09-25,0,-0.0012882152322228725,0.00157485857496693,-2.8664334274405736e-4
2024-09-26,0,0.00777394083901399,0.0015806903051555203,-0.00935463114416951
2024-09-27,0,-0.0012965184521191505,0.0015865220353441104,-2.900035832249599e-4
2024-09-28,0,-0.0012719880859187783,0.0015923537655327005,-3.203656796139222e-4
2024-09-29,0,-0.0013292648582244337,0.0015981854957212909,-2.6892063749685714e-4
2024-09-30,0,-0.0013017638059504462,0.001604027634753868,-3.022638288034218e-4
2024-10-01,0,-0.0013461031058580356,0.0016098697737864452,-2.6376666792840954e-4
2024-10-02,0,-0.0012882152322228725,0.0016157119128190223,-3.274966805961498e-4
2024-10-03,-8.673617379884035e-19,0.00777394083901399,0.0016215540518515995,-0.00939549489086559
2024-10-04,0,-0.0012965184521191505,0.0016273961908841764,-3.3087773876502597e-4
2024-10-05,0,-0.0012719880859187783,0.0016332383299167536,-3.612502439979753e-4
2024-10-06,0,-0.0013292648582244337,0.0016390804689493308,-3.0981561072489705e-4
2024-10-07,0,-0.0013017638059504462,0.001644922607981908,-3.4315880203146173e-4
2024-10-08,0,-0.0013461031058580356,0.001650764747014485,-3.0466164115644945e-4
2024-10-09,0,-0.0012882152322228725,0.0016566068860470622,-3.683916538241897e-4
2024-10-10,0,0.00777394083901399,0.0016624625547845948,-0.009436403393798585
2024-10-11,0,-0.0012965184521191505,0.0016683182235221273,-3.717997714029768e-4
2024-10-12,0,-0.0012719880859187783,0.00167417389225966,-4.0218580634088165e-4
2024-10-13,0,-0.0013292648582244337,0.0016800295609971925,-3.5076470277275876e-4
2024-10-14,0,-0.0013017638059504462,0.001685885229734725,-3.841214237842788e-4
2024-10-15,0,-0.0013461031058580356,0.0016917408984722575,-3.4563779261422185e-4
2024-10-16,0,-0.0012882152322228725,0.00169759656720979,-4.0938133498691744e-4
2024-10-17,8.673617379884035e-19,0.00777394083901399,0.0017034522359473227,-0.009477393074961312
2024-10-18,0,-0.0012965184521191505,0.0017093079046848552,-4.1278945256570474e-4
2024-10-19,0,-0.0012719880859187783,0.0017151635734223877,-4.431754875036094e-4
2024-10-20,0,-0.0013292648582244337,0.0017210455817647033,-3.917807235402696e-4
2024-10-21,0,-0.0013017638059504462,0.001726927590107019,-4.251637841565729e-4
2024-10-22,0,-0.0013461031058580356,0.0017328095984493347,-3.8670649259129903e-4
2024-10-23,0,-0.0012882152322228725,0.0017386916067916505,-4.504763745687779e-4
2024-10-24,0,0.00777394083901399,0.001744573615133966,-0.009518514454147956
2024-10-25,0,-0.0012965184521191505,0.0017504556234762816,-4.5393717135713114e-4
2024-10-26,0,-0.0012719880859187783,0.0017563376318185974,-4.843495458998191e-4
2024-10-27,0,-0.0013292648582244337,0.001762219640160913,-4.3295478193647926e-4
2024-10-28,0,-0.0013017638059504462,0.0017681016485032288,-4.663378425527826e-4
2024-10-29,0,-0.0013461031058580356,0.0017739836568455443,-4.278805509875087e-4
2024-10-30,0,-0.0012882152322228725,0.0017799359833430596,-4.917207511201871e-4
2024-10-31,8.673617379884035e-19,0.00777394083901399,0.001785888309840575,-0.009559829148854565
2024-11-01,0,-0.0012965184521191505,0.0017918406363380903,-4.953221842189399e-4
2024-11-02,0.05536332179930797,-0.0012719880859187783,0.0017977929628356056,0.054837516922391145
2024-11-03,0.109375,-0.0013292648582244337,0.001803745289333121,0.10890051956889131
2024-11-04,0.12444444444444445,-0.0013017638059504462,0.0018096976158306364,0.12393651063456426
2024-11-05,0.06249999999999999,-0.0013461031058580356,0.0018156499423281516,0.06203045316352988
2024-11-06,0.18367346938775517,-0.0012882152322228725,0.0018216022688256669,0.18314008235115237
2024-11-07,0.15999999999999998,0.00777394083901399,0.0018275545953231824,0.15039850456566278
2024-11-08,0.15999999999999998,-0.0012965184521191505,0.0018335069218206976,0.15946301153029843
2024-11-09,0.20408163265306123,-0.0012719880859187783,0.0018396517531081087,0.2035139689858719
2024-11-10,0.20408163265306123,-0.0013292648582244337,0.00184579658439552,0.20356510092689015
2024-11-11,0.24489795918367344,-0.0013017638059504462,0.0018519414156829312,0.24434778157394096
2024-11-12,0.2840236686390532,-0.0013461031058580356,0.0018580862469703425,0.28351168549794087
2024-11-13,0.2840236686390532,-0.0012882152322228725,0.0018642310782577536,0.28344765279301837
2024-11-14,0.3333333333333334,0.00777394083901399,0.0018703759095451647,0.3236890165847743
2024-11-15,0.2958579881656805,-0.0012965184521191505,0.001876520740832576,0.2952779858769671
2024-11-16,0.24489795918367352,-0.0012719880859187783,0.0018826655721199872,0.2442872816974723
2024-11-17,0.28,-0.0013292648582244337,0.0018888104034073985,0.2794404544548171
2024-11-18,0.28,-0.0013017638059504462,0.0018949552346948096,0.27940680857125566
2024-11-19,0.27146814404432135,-0.0013461031058580356,0.011994548483226636,0.26081969866695276
2024-11-20,0.25,-0.0012882152322228725,0.022094141731758464,0.22919407350046442
2024-11-21,0.1736111111111111,0.00777394083901399,0.032193734980290295,0.1336434352918068
2024-11-22,0.1871455576559546,-0.0012965184521191505,0.04229332822882212,0.1461487478792516
2024-11-23,0.20041322314049584,-0.0012719880859187783,0.05239292147735395,0.14929228974906067
2024-11-24,0.1527777777777778,-0.0013292648582244337,0.062492514725885774,0.09161452791011646
2024-11-25,0.16635160680529298,-0.0013017638059504462,0.0725921079744176,0.09506126263682584
2024-11-26,0.20833333333333331,-0.0013461031058580356,0.08269170122294943,0.1269877352162419
2024-11-27,0.19200000000000003,-0.0012882152322228725,0.09279129447148125,0.10049692076074164
2024-11-28,0.20833333333333331,0.00777394083901399,0.10289088772001309,0.09766850477430622
2024-11-29,0.1808,-0.0012965184521191505,0.10651177642366673,0.0755847420284524
2024-11-30,0.20118343195266272,-0.0012719880859187783,0.11013266512732038,0.09232275491126112
2024-12-01,0.14,-0.0013292648582244337,0.11375355383097402,0.027575711027250427
2024-12-02,0.14030612244897958,-0.0013017638059504462,0.11737444253462767,0.024233443720302367
2024-12-03,0.16326530612244897,-0.0013461031058580356,0.12099533123828131,0.04361607799002569
2024-12-04,0.19204389574759947,-0.0012882152322228725,0.12461621994193495,0.06871589103788739
2024-12-05,0.19770408163265318,0.00777394083901399,0.1282371086455886,0.06169303214805058
2024-12-06,0.2235939643347052,-0.0012965184521191505,0.13185799734924225,0.09303248543758208
2024-12-07,0.1913265306122449,-0.0012719880859187783,0.13547888605289587,0.05711963264526779
2024-12-08,0.16649323621227885,-0.0013292648582244337,0.13909977475654953,0.028722726313953756
2024-12-09,0.14984391259105095,-0.0013017638059504462,0.1472886583291751,0.0038570180678263177
2024-12-10,0.1843043995243757,-0.0013461031058580356,0.15547754190180066,0.030172960728433063
2024-12-11,0.2168367346938775,-0.0012882152322228725,0.16366642547442622,0.05445852445167412
2024-12-12,0.20570749108204522,0.00777394083901399,0.17185530904705182,0.0260782411959794
2024-12-13,0.16857440166493232,-0.0012965184521191505,0.18004419261967738,-0.010173272502625924
2024-12-14,0.22448979591836743,-0.0012719880859187783,0.18823307619230295,0.03752870781198325
2024-12-15,0.2633744855967079,-0.0013292648582244337,0.19642195976492852,0.06828179069000381
