date,observed,season,trend,remainder
2024-01-23,1,-0.0018322339011355617,0.9986791045483419,0.003153129352793771
2024-01-24,1,0.006559366535833271,0.9980352591537284,-0.004594625689561593
2024-01-25,1,0.00451454454561036,0.997391413759115,-0.001905958304725397
2024-01-26,0.9999999999999999,-0.005504477147119205,0.9967475683645015,0.00875690878261759
2024-01-27,1,-0.008999865784394106,0.9961037229698881,0.012896142814506018
2024-01-28,1,0.0011081635581749918,0.9954598775752747,0.003431958866550344
2024-01-29,1,0.004154503143817712,0.9948160321806612,0.001029464675521119
2024-01-30,1,-0.0018322339011355617,0.9941721867860478,0.007660047115087831
2024-01-31,1,0.006559366535833271,0.9935283413914343,-8.770792726753296e-5
2024-02-01,1,0.00451454454561036,0.9928844959968209,0.0026009594575686634
2024-02-02,0.9999999999999999,-0.005504477147119205,0.9922406506022075,0.01326382654491165
2024-02-03,1,-0.008999865784394106,0.9915751098083467,0.017424755976047424
2024-02-04,1,0.0011081635581749918,0.990909569014486,0.007982267427338985
2024-02-05,1,0.004154503143817712,0.9902440282206252,0.005601468635557105
2024-02-06,1,-0.0018322339011355617,0.9895784874267645,0.012253746474371163
2024-02-07,1,0.006559366535833271,0.9889129466329037,0.004527686831263034
2024-02-08,1,0.00451454454561036,0.988247405839043,0.007238049615346576
2024-02-09,0.9999999999999999,-0.005504477147119205,0.9875818650451823,0.017922612101936797
2024-02-10,1,-0.008999865784394106,0.9869163242513215,0.02208354153307268
2024-02-11,1,0.0011081635581749918,0.9862507834574608,0.012641052984364243
2024-02-12,1,0.004154503143817712,0.9855852426636,0.010260254192582252
2024-02-13,1,-0.0018322339011355617,0.9847967958823816,0.017035438018754068
2024-02-14,0.75,0.006559366535833271,0.9840083491011631,-0.2405677156369963
2024-02-15,0.75,0.00451454454561036,0.9832199023199446,-0.237734446865555
2024-02-16,0.75,-0.005504477147119205,0.9824314555387261,-0.22692697839160691
2024-02-17,0.75,-0.008999865784394106,0.9816430087575077,-0.2226431429731135
