date,observed,season,trend,remainder
2024-03-21,-8.673617379884035e-19,0.001102902993071665,0.02680461222442518,-0.027907515217496844
2024-03-22,-5.421010862427522e-20,-3.235275764452706e-4,0.029227253868109395,-0.028903726291664125
2024-03-23,0,-0.007765931541406725,0.03164989551179361,-0.023883963970386887
2024-03-24,2.3852447794681098e-18,0.0013669020481473736,0.035363479841576076,-0.03673038188972345
2024-03-25,-2.168404344971009e-18,0.0027214373965092193,0.03907706417135854,-0.04179850156786776
2024-03-26,2.6020852139652106e-18,0.002141175306666426,0.042790648501141004,-0.04493182380780743
2024-03-27,-2.168404344971009e-18,7.570416119328841e-4,0.04650423283092346,-0.04726127444285635
2024-03-28,2.6020852139652106e-18,0.001102902993071665,0.050217817160705926,-0.05132072015377759
2024-03-29,-5.421010862427522e-20,-3.235275764452706e-4,0.05393140149048839,-0.05360787391404312
2024-03-30,-3.469446951953614e-18,-0.007765931541406725,0.057644985820270854,-0.04987905427886413
2024-03-31,-4.553649124439119e-18,0.0013669020481473736,0.06135857015005332,-0.0627254721982007
2024-04-01,-2.168404344971009e-18,0.0027214373965092193,0.06507215447983578,-0.067793591876345
2024-04-02,2.6020852139652106e-18,0.002141175306666426,0.06878573880961825,-0.07092691411628467
2024-04-03,4.7704895589362195e-18,7.570416119328841e-4,0.07276149514315979,-0.07351853675509266
2024-04-04,-4.336808689942018e-18,0.001102902993071665,0.07673725147670131,-0.07784015446977298
2024-04-05,-5.421010862427522e-20,-3.235275764452706e-4,0.08071300781024285,-0.08038948023379758
2024-04-06,3.469446951953614e-18,-0.007765931541406725,0.08468876414378437,-0.07692283260237764
2024-04-07,-4.553649124439119e-18,0.0013669020481473736,0.08866452047732591,-0.09003142252547329
2024-04-08,-2.168404344971009e-18,0.0027214373965092193,0.09264027681086745,-0.09536171420737667
2024-04-09,2.6020852139652106e-18,0.002141175306666426,0.09661603314440897,-0.0987572084510754
2024-04-10,0.08264462809917357,7.570416119328841e-4,0.10059178947795051,-0.018704202990709823
2024-04-11,0.08264462809917357,0.001102902993071665,0.10456754581149205,-0.02302582070539015
2024-04-12,0.08264462809917357,-3.235275764452706e-4,0.10854330214503358,-0.025575146469414736
2024-04-13,0.08264462809917357,-0.007765931541406725,0.11252338282666184,-0.022112823186081543
2024-04-14,0.15999999999999998,0.0013669020481473736,0.11650346350829012,0.04212963444356248
2024-04-15,0.19753086419753088,0.0027214373965092193,0.12048354418991838,0.07432588261110329
2024-04-16,0.19753086419753088,0.002141175306666426,0.12446362487154666,0.07092606401931778
2024-04-17,0.19753086419753088,7.570416119328841e-4,0.12844370555317491,0.06833011703242309
2024-04-18,0.19753086419753088,0.001102902993071665,0.1324237862348032,0.06400417496965602
2024-04-19,0.19753086419753088,-3.235275764452706e-4,0.13640386691643147,0.06145052485754468
2024-04-20,0.28125,-0.007765931541406725,0.14038394759805972,0.14863198394334698
2024-04-21,0.28125,0.0013669020481473736,0.144364028279688,0.13551906967216462
2024-04-22,0.28125,0.0027214373965092193,0.14834410896131628,0.1301844536421745
2024-04-23,0.19753086419753088,0.002141175306666426,0.1524296993657637,0.042959989525100745
2024-04-24,0.19753086419753088,7.570416119328841e-4,0.15651528977021112,0.04025853281538688
2024-04-25,0.19753086419753088,0.001102902993071665,0.16060088017465857,0.035827081029800645
2024-04-26,0.19753086419753088,-3.235275764452706e-4,0.164686470579106,0.033167921194870165
2024-04-27,0.19753086419753088,-0.007765931541406725,0.1687720609835534,0.0365247347553842
2024-04-28,0.19753086419753088,0.0013669020481473736,0.17285765138800083,0.023306310761382676
2024-04-29,0.19753086419753088,0.0027214373965092193,0.17694324179244825,0.017866185008573426
2024-04-30,0.19753086419753088,0.002141175306666426,0.1810288321968957,0.014360856693968749
2024-05-01,0.2,7.570416119328841e-4,0.18511442260134311,0.014128535786724017
2024-05-02,0.1652892561983471,0.001102902993071665,0.18920001300579053,-0.025013659800515092
2024-05-03,0.23999999999999996,-3.235275764452706e-4,0.19230081483122086,0.04802271274522438
2024-05-04,0.1652892561983471,-0.007765931541406725,0.19540161665665118,-0.022346428916897337
2024-05-05,0.24000000000000005,0.0013669020481473736,0.19850241848208153,0.04013067946977114
2024-05-06,0.24000000000000005,0.0027214373965092193,0.20160322030751185,0.03567534229597899
2024-05-07,0.30000000000000004,0.002141175306666426,0.20470402213294217,0.09315480256039146
2024-05-08,0.32,7.570416119328841e-4,0.2078048239583725,0.11143813442969461
2024-05-09,0.32,0.001102902993071665,0.2109056257838028,0.10799147122312555
2024-05-10,0.2644628099173554,-3.235275764452706e-4,0.21400642760923316,0.05077990988456749
2024-05-11,0.31999999999999995,-0.007765931541406725,0.21710722943466348,0.11065870210674317
2024-05-12,0.24793388429752064,0.0013669020481473736,0.2202080312600938,0.026358950989279456
2024-05-13,0.24793388429752064,0.0027214373965092193,0.22179781995909045,0.02341462694192098
2024-05-14,0.37037037037037046,0.002141175306666426,0.22338760865808707,0.14484158640561698
2024-05-15,0.2644628099173554,7.570416119328841e-4,0.22497739735708372,0.03872837094833875
2024-05-16,0.2644628099173554,0.001102902993071665,0.22656718605608034,0.0367927208682034
2024-05-17,0.24793388429752064,-3.235275764452706e-4,0.22815697475507699,0.020100437118888925
2024-05-18,0.3,-0.007765931541406725,0.22974676345407363,0.07801916808733306
2024-05-19,0.16666666666666666,0.0013669020481473736,0.23133655215307025,-0.06603678753455097
2024-05-20,0.2083333333333333,0.0027214373965092193,0.2329263408520669,-0.02731444491524282
2024-05-21,0.2644628099173554,0.002141175306666426,0.23451612955106352,0.02780550505962545
2024-05-22,0.2083333333333333,7.570416119328841e-4,0.23610591825006016,-0.028529626528659757
2024-05-23,0.2479338842975207,0.001102902993071665,0.23653094156411883,0.010300039740330197
2024-05-24,0.24793388429752064,-3.235275764452706e-4,0.2369559648781775,0.011301446995788417
2024-05-25,0.2083333333333333,-0.007765931541406725,0.23738098819223613,-0.021281723317496115
2024-05-26,0.2366863905325444,0.0013669020481473736,0.2378060115062948,-0.0024865230218977796
2024-05-27,0.2222222222222223,0.0027214373965092193,0.23823103482035346,-0.018730249994640374
2024-05-28,0.2448979591836735,0.002141175306666426,0.23865605813441212,0.0041007257425949295
2024-05-29,0.2448979591836735,7.570416119328841e-4,0.2390810814484708,0.005059836123269823
2024-05-30,0.25,0.001102902993071665,0.23950610476252943,0.009390992244398905
2024-05-31,0.27777777777777785,-3.235275764452706e-4,0.2399311280765881,0.038170177277635026
2024-06-01,0.2366863905325444,-0.007765931541406725,0.24035615139064676,0.004096170683304368
2024-06-02,0.2975206611570248,0.0013669020481473736,0.24059415809558782,0.055559601013289606
2024-06-03,0.25,0.0027214373965092193,0.2408321648005289,0.006446397802961884
2024-06-04,0.29752066115702475,0.002141175306666426,0.24107017150547,0.05430931434488834
2024-06-05,0.29752066115702475,7.570416119328841e-4,0.24130817821041106,0.05545544133468078
2024-06-06,0.33057851239669417,0.001102902993071665,0.24154618491535212,0.0879294244882704
2024-06-07,0.33057851239669417,-3.235275764452706e-4,0.24178419162029322,0.08911784835284622
2024-06-08,0.36000000000000004,-0.007765931541406725,0.2420221983252343,0.12574373321617244
2024-06-09,0.36000000000000004,0.0013669020481473736,0.24226020503017537,0.1163728929216773
2024-06-10,0.29752066115702475,0.0027214373965092193,0.24249821173511643,0.05230101202539911
2024-06-11,0.2916666666666667,0.002141175306666426,0.24273621844005752,0.046789272919942754
2024-06-12,0.2916666666666667,7.570416119328841e-4,0.24306457911763413,0.04784504593709965
2024-06-13,0.28402366863905326,0.001102902993071665,0.24339293979521076,0.03952782585077086
2024-06-14,0.2551020408163265,-3.235275764452706e-4,0.24372130047278737,0.011704267919984385
2024-06-15,0.21333333333333332,-0.007765931541406725,0.24404966115036397,-0.022950396275623924
2024-06-16,0.1640625,0.0013669020481473736,0.2443780218279406,-0.08168242387608798
2024-06-17,0.1640625,0.0027214373965092193,0.2447063825055172,-0.08336531990202642
2024-06-18,0.21333333333333335,0.002141175306666426,0.24503474318309382,-0.03384258515642691
2024-06-19,0.1875,7.570416119328841e-4,0.24536310386067042,-0.0586201454726033
2024-06-20,0.21333333333333332,0.001102902993071665,0.24569146453824706,-0.033461034197985406
2024-06-21,0.21333333333333332,-3.235275764452706e-4,0.24601982521582366,-0.03236296430604507
2024-06-22,0.16528925619834708,-0.007765931541406725,0.2463161329434129,-0.07326094520365908
2024-06-23,0.16528925619834708,0.0013669020481473736,0.24661244067100213,-0.08269008652080242
2024-06-24,0.1570247933884297,0.0027214373965092193,0.24690874839859134,-0.09260539240667084
2024-06-25,0.13429752066115702,0.002141175306666426,0.24720505612618057,-0.11504871077168999
2024-06-26,0.13429752066115702,7.570416119328841e-4,0.2475013638537698,-0.11396088480454566
2024-06-27,0.13429752066115702,0.001102902993071665,0.24779767158135904,-0.11460305391327369
2024-06-28,0.195,-3.235275764452706e-4,0.24809397930894828,-0.052770451732503
2024-06-29,0.195,-0.007765931541406725,0.24839028703653748,-0.04562435549513075
2024-06-30,0.195,0.0013669020481473736,0.24868659476412672,-0.05505349681227409
2024-07-01,0.185,0.0027214373965092193,0.24898290249171595,-0.06670433988822516
2024-07-02,0.2188365650969529,0.002141175306666426,0.24917859500576378,-0.03248320521547732
2024-07-03,0.22991689750692523,7.570416119328841e-4,0.2493742875198116,-0.020214431624819257
2024-07-04,0.32421875,0.001102902993071665,0.2495699800338594,0.07354586697306895
2024-07-05,0.26543209876543217,-3.235275764452706e-4,0.24976567254790724,0.015989953793970196
2024-07-06,0.23545706371191133,-0.007765931541406725,0.24996136506195507,-0.0067383698086370125
2024-07-07,0.23545706371191133,0.0013669020481473736,0.2501570575760029,-0.01606689591223892
2024-07-08,0.29629629629629634,0.0027214373965092193,0.2503527500900507,0.043222108809736426
2024-07-09,0.301038062283737,0.002141175306666426,0.25054844260409853,0.04834844437297203
2024-07-10,0.2837370242214532,7.570416119328841e-4,0.25074413511814636,0.032235847491373926
2024-07-11,0.1967455621301776,0.001102902993071665,0.2509398276321942,-0.055297168495088256
2024-07-12,0.2438563327032137,-3.235275764452706e-4,0.2517376001784812,-0.007557739898822219
2024-07-13,0.24652777777777776,-0.007765931541406725,0.25253537272476817,0.001758336594416321
2024-07-14,0.3004115226337448,0.0013669020481473736,0.25333314527105516,0.04571147531454228
2024-07-15,0.3004115226337448,0.0027214373965092193,0.25413091781734215,0.04355916741989346
2024-07-16,0.2473246135552913,0.002141175306666426,0.25492869036362914,-0.009745252115004266
2024-07-17,0.2602040816326531,7.570416119328841e-4,0.25572646290991613,0.0037205771108040353
2024-07-18,0.2444444444444445,0.001102902993071665,0.2565242354562031,-0.013182694004830298
2024-07-19,0.2333333333333333,-3.235275764452706e-4,0.2573220080024901,-0.02366514709271153
2024-07-20,0.24999999999999997,-0.007765931541406725,0.2581197805487771,-3.5384900737039926e-4
2024-07-21,0.2624,0.0013669020481473736,0.2589175530950641,0.0021155448567885538
2024-07-22,0.29678638941398866,0.0027214373965092193,0.26011712468332626,0.03394782733415319
2024-07-23,0.32879818594104304,0.002141175306666426,0.2613166962715884,0.06534031436278825
2024-07-24,0.30867346938775503,7.570416119328841e-4,0.2625162678598505,0.04540015991597163
2024-07-25,0.24375743162901303,0.001102902993071665,0.26371583944811267,-0.021061310812171302
2024-07-26,0.25000000000000006,-3.235275764452706e-4,0.26491541103637484,-0.014591883459929511
2024-07-27,0.25987144168962345,-0.007765931541406725,0.26611498262463695,0.001522390606393198
2024-07-28,0.3022222222222222,0.0013669020481473736,0.26731455421289907,0.03354076596117578
2024-07-29,0.3875739644970414,0.0027214373965092193,0.26851412580116124,0.11633840129937095
2024-07-30,0.41715976331360943,0.002141175306666426,0.2697136973894234,0.1453048906175196
2024-07-31,0.32333333333333325,7.570416119328841e-4,0.27091326897768553,0.051663022743714815
2024-08-01,0.3032407407407407,0.001102902993071665,0.27181697424949736,0.030320863498171702
2024-08-02,0.2656147271531886,-3.235275764452706e-4,0.27272067952130913,-0.0067824247916752345
2024-08-03,0.2525689561925366,-0.007765931541406725,0.27362438479312096,-0.013289497059177646
2024-08-04,0.2396030245746692,0.0013669020481473736,0.27452809006493273,-0.03629196753841091
2024-08-05,0.22861023087369856,0.0027214373965092193,0.27543179533674456,-0.04954300185955521
2024-08-06,0.24810964083175807,0.002141175306666426,0.2763355006085564,-0.03036703508346475
2024-08-07,0.2513580246913581,7.570416119328841e-4,0.27723920588036816,-0.026638222800942968
2024-08-08,0.24988682661837933,0.001102902993071665,0.27814291115218,-0.029358987526872327
2024-08-09,0.2655954631379962,-3.235275764452706e-4,0.27904661642399176,-0.013127625709550284
2024-08-10,0.2624,-0.007765931541406725,0.2799503216958036,-0.00978439015439686
2024-08-11,0.2341407151095732,0.0013669020481473736,0.2806293769679751,-0.04785556390654924
2024-08-12,0.26440329218106995,0.0027214373965092193,0.2813084322401466,-0.01962657745558588
2024-08-13,0.25774296902812394,0.002141175306666426,0.2819874875123181,-0.026385693790860587
2024-08-14,0.2561728395061728,7.570416119328841e-4,0.28266654278448966,-0.027250744890249756
2024-08-15,0.2894383230314431,0.001102902993071665,0.28334559805666115,0.0049898219817103295
2024-08-16,0.29719387755102034,-3.235275764452706e-4,0.28402465332883264,0.013492751798632963
2024-08-17,0.29012345679012347,-0.007765931541406725,0.2847037086010042,0.013185679730525979
2024-08-18,0.30154102457309456,0.0013669020481473736,0.2853827638731757,0.014791358651771502
2024-08-19,0.34042553191489355,0.0027214373965092193,0.28606181914534723,0.051642275373037116
2024-08-20,0.3157017909204497,0.002141175306666426,0.2867408744175187,0.026819741196264568
2024-08-21,0.3159722222222222,7.570416119328841e-4,0.2876474344107501,0.027567746199539223
2024-08-22,0.33601134215500944,0.001102902993071665,0.28855399440398144,0.04635444475795636
2024-08-23,0.28,-3.235275764452706e-4,0.28946055439721274,-0.009137026820767447
2024-08-24,0.2951388888888889,-0.007765931541406725,0.2903671143904441,0.012537706039851493
2024-08-25,0.30104119511091,0.0013669020481473736,0.29127367438367546,0.008400618679087146
2024-08-26,0.3356009070294784,0.0027214373965092193,0.2921802343769068,0.040699235256062394
2024-08-27,0.34814049586776863,0.002141175306666426,0.2930867943701382,0.05291252619096404
2024-08-28,0.3224691358024691,7.570416119328841e-4,0.2939933543633695,0.027718739827166716
2024-08-29,0.32543209876543205,0.001102902993071665,0.29489991435660085,0.029429281415759567
2024-08-30,0.3198769703960015,-3.235275764452706e-4,0.2958064743498322,0.024394023622614558
2024-08-31,0.3136094674556213,-0.007765931541406725,0.2969483209816759,0.0244270780153521
2024-09-01,0.3444828911956939,0.0013669020481473736,0.2980901676135196,0.045025821534026955
2024-09-02,0.275702479338843,0.0027214373965092193,0.2992320142453633,-0.026250972303029474
2024-09-03,0.2619267466912896,0.002141175306666426,0.30037386087720697,-0.04058828949258375
2024-09-04,0.2547702230583176,7.570416119328841e-4,0.3015157075090507,-0.04750252606266603
2024-09-05,0.24401664932362127,0.001102902993071665,0.3026575541408944,-0.0597438078103448
2024-09-06,0.2620307382212144,-3.235275764452706e-4,0.3037994007727381,-0.0414451349750784
2024-09-07,0.26888888888888884,-0.007765931541406725,0.3049412474045818,-0.02828642697428624
2024-09-08,0.3052126200274348,0.0013669020481473736,0.3060830940364255,-0.0022373760571380297
2024-09-09,0.31239669421487604,0.0027214373965092193,0.30722494066826916,0.0024503161500976645
2024-09-10,0.31394275161588187,0.002141175306666426,0.30805736418413127,0.0037442121250841898
2024-09-11,0.2680824869190521,7.570416119328841e-4,0.30888978769999337,-0.041564342392874154
2024-09-12,0.2614191324332089,0.001102902993071665,0.3097222112158555,-0.049405981775718255
2024-09-13,0.2596253902185223,-3.235275764452706e-4,0.3105546347317176,-0.050605716936750034
2024-09-14,0.28408741151123423,-0.007765931541406725,0.31138705824757973,-0.019533715194938794
2024-09-15,0.3218002081165452,0.0013669020481473736,0.31221948176344183,0.008213824304955986
2024-09-16,0.3044880408492341,0.0027214373965092193,0.31305190527930393,-0.011285301826579053
2024-09-17,0.3136147443519619,0.002141175306666426,0.3138843287951661,-0.0024107597498705946
2024-09-18,0.2838888888888889,7.570416119328841e-4,0.3147167523110282,-0.031584905034072186
2024-09-19,0.34677685950413234,0.001102902993071665,0.3155491758268903,0.030124780684170405
2024-09-20,0.2844827586206896,-3.235275764452706e-4,0.3160395510742179,-0.031233264877083
2024-09-21,0.302318668252081,-0.007765931541406725,0.3165299263215455,-0.006445326528057793
2024-09-22,0.31486611265004627,0.0013669020481473736,0.31702030156887306,-0.003521090966974172
2024-09-23,0.31855955678670367,0.0027214373965092193,0.31751067681620065,-0.0016725574260061937
2024-09-24,0.3460166468489893,0.002141175306666426,0.31800105206352824,0.025874419478794652
2024-09-25,0.34386670496983623,7.570416119328841e-4,0.3184914273108559,0.024618236047047437
2024-09-26,0.33324661810613937,0.001102902993071665,0.3189818025581835,0.013161912554884247
2024-09-27,0.3372781065088761,-3.235275764452706e-4,0.31947217780551107,0.018129456279810274
2024-09-28,0.337751479289941,-0.007765931541406725,0.31996255305283866,0.02555485777850902
2024-09-29,0.3801965230536664,0.0013669020481473736,0.32045292830016625,0.058376692705352784
2024-09-30,0.3421940091251736,0.0027214373965092193,0.3210095984642192,0.01846297326444518
2024-10-01,0.3069994370425971,0.002141175306666426,0.3215662686282722,-0.01670800689234153
2024-10-02,0.3252314814814816,7.570416119328841e-4,0.3221229387923252,0.002351501077223539
2024-10-03,0.33327078251078995,0.001102902993071665,0.32267960895637815,0.009488270561340162
2024-10-04,0.33660057919358427,-3.235275764452706e-4,0.3232362791204311,0.013687827649598416
2024-10-05,0.35009765625,-0.007765931541406725,0.32379294928448404,0.03407063850692266
2024-10-06,0.3786848072562361,0.0013669020481473736,0.324349619448537,0.0529682857595517
2024-10-07,0.3851115291588284,0.0027214373965092193,0.32490628961259,0.0574838021497292
2024-10-08,0.4019024970273487,0.002141175306666426,0.32546295977664297,0.07429836194403933
2024-10-09,0.40428061831153406,7.570416119328841e-4,0.32601962994069594,0.0775039467589052
2024-10-10,0.4013079667063021,0.001102902993071665,0.32642802680794325,0.0737770369052872
2024-10-11,0.3525390625,-3.235275764452706e-4,0.32683642367519056,0.026026166401254713
2024-10-12,0.3296948095344175,-0.007765931541406725,0.32724482054243786,0.010215920533386325
2024-10-13,0.31243800833168034,0.0013669020481473736,0.32765321740968517,-0.01658211112615221
2024-10-14,0.3448855282503676,0.0027214373965092193,0.3280616142769325,0.014102476576925926
2024-10-15,0.340614186851211,0.002141175306666426,0.32847001114417984,0.010003000400364725
2024-10-16,0.3165515705056805,7.570416119328841e-4,0.32887840801142715,-0.013083879117679553
2024-10-17,0.32001836547291085,0.001102902993071665,0.32928680487867446,-0.010371342398835248
2024-10-18,0.3124413586038655,-3.235275764452706e-4,0.32969520174592176,-0.016930315565610976
2024-10-19,0.2971875,-0.007765931541406725,0.33010359861316907,-0.025150167071762375
2024-10-20,0.30817174515235457,0.0013669020481473736,0.3300899675228501,-0.02328512441864289
2024-10-21,0.30460448642266835,0.0027214373965092193,0.3300763364325311,-0.028193287406371947
2024-10-22,0.29328254847645424,0.002141175306666426,0.3300627053422121,-0.03892133217242427
2024-10-23,0.31994459833795014,7.570416119328841e-4,0.3300490742518931,-0.010861517525875886
2024-10-24,0.34876543209876554,0.001102902993071665,0.3300354431615741,0.01762708594411977
2024-10-25,0.3270365997638726,-3.235275764452706e-4,0.33002181207125514,-0.0026616847309372527
2024-10-26,0.3508180131556754,-0.007765931541406725,0.33000818098093615,0.028575763716145952
2024-10-27,0.3344875346260388,0.0013669020481473736,0.32999454989061716,0.0031260826872742675
2024-10-28,0.3836805555555556,0.0027214373965092193,0.3299809188002982,0.0509781993587482
2024-10-29,0.33760683760683763,0.002141175306666426,0.3299672877099792,0.0054983745901920345
2024-10-30,0.3170934256055365,7.570416119328841e-4,0.3298375965851823,-0.013501212591578715
2024-10-31,0.3181689342403627,0.001102902993071665,0.3297079054603855,-0.012641874213094428
2024-11-01,0.3181689342403627,-3.235275764452706e-4,0.32957821433558865,-0.01108575251878069
2024-11-02,0.30624917426344295,-0.007765931541406725,0.32944852321079177,-0.015433417405942118
2024-11-03,0.2989619377162631,0.0013669020481473736,0.3293188320859949,-0.031723796417879147
2024-11-04,0.3158834027364664,0.0027214373965092193,0.32918914096119806,-0.01602717562124084
2024-11-05,0.32765432098765446,0.002141175306666426,0.32905944983640123,-0.0035463041554131824
2024-11-06,0.359861591695502,7.570416119328841e-4,0.32892975871160435,0.03017479137196477
2024-11-07,0.3364512471655329,0.001102902993071665,0.32880006758680747,0.006548276585653767
2024-11-08,0.36078125,-3.235275764452706e-4,0.32867037646201064,0.03243440111443463
2024-11-09,0.3415516107823803,-0.007765931541406725,0.3285636911321312,0.020753851191655792
2024-11-10,0.3379300333865583,0.0013669020481473736,0.3284570058022518,0.008106125536159137
2024-11-11,0.32858131487889286,0.0027214373965092193,0.32835032047237234,-0.0024904429899886837
2024-11-12,0.3621399176954732,0.002141175306666426,0.32824363514249294,0.03175510724631386
2024-11-13,0.3433956916099773,7.570416119328841e-4,0.3281369498126135,0.014501700185430899
2024-11-14,0.33342560553633244,0.001102902993071665,0.32803026448273404,0.00429243806052676
2024-11-15,0.3355793367683973,-3.235275764452706e-4,0.32792357915285464,0.007979285191987928
2024-11-16,0.3190646056282204,-0.007765931541406725,0.3278168938229752,-9.863566533480639e-4
2024-11-17,0.2961002066115702,0.0013669020481473736,0.3277102084930958,-0.03297690392967295
2024-11-18,0.30434782608695654,0.0027214373965092193,0.32760352316321634,-0.025977134472769003
2024-11-19,0.32235294117647084,0.002141175306666426,0.3273910136584653,-0.0071792477886608586
2024-11-20,0.32789917909584926,7.570416119328841e-4,0.32717850415371424,-3.6366669797893714e-5
2024-11-21,0.32620498614958454,0.001102902993071665,0.32696599464896314,-0.0018639114924502431
2024-11-22,0.31738281249999983,-3.235275764452706e-4,0.3267534851442121,-0.009047145067766993
2024-11-23,0.3170083102493075,-0.007765931541406725,0.32654097563946105,-0.001766733848746871
2024-11-24,0.3406135588940792,0.0013669020481473736,0.32632846613471,0.0129181907112218
2024-11-25,0.3106600063768736,0.0027214373965092193,0.32611595662995896,-0.01817738764959459
2024-11-26,0.3109788500371988,0.002141175306666426,0.32590344712520786,-0.017065772394675494
2024-11-27,0.31002231905622296,7.570416119328841e-4,0.3256909376204568,-0.016425660176166756
2024-11-28,0.31496912067444366,0.001102902993071665,0.32547842811570576,-0.011612210434333747
2024-11-29,0.3223177908555908,-3.235275764452706e-4,0.3251614654094776,-0.0025201469774415175
2024-11-30,0.31980019130619647,-0.007765931541406725,0.3248445027032495,0.002721620144353676
2024-12-01,0.3423999999999999,0.0013669020481473736,0.32452753999702133,0.016505557954831218
