date,observed,season,trend,remainder
2024-04-19,1,4.7384544880240265e-18,1.0000000000000002,-2.220446049250313e-16
2024-04-20,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-04-21,1,-2.9606655035794095e-17,1.0000000000000002,-2.220446049250313e-16
2024-04-22,1,-5.292329219535316e-17,1.0000000000000002,-2.220446049250313e-16
2024-04-23,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-04-24,1,9.34867435746388e-17,1,-1.1102230246251565e-16
2024-04-25,1,3.7372745968775995e-17,1,0
2024-04-26,1,4.7384544880240265e-18,1,0
2024-04-27,0.9999999999999999,-6.505019198931284e-17,1,0
2024-04-28,1,-2.9606655035794095e-17,0.9999999999999999,1.1102230246251565e-16
2024-04-29,1,-5.292329219535316e-17,0.9999999999999998,2.220446049250313e-16
2024-04-30,1,1.1982196711822681e-17,0.9999999999999998,2.220446049250313e-16
2024-05-01,1,9.34867435746388e-17,0.9999999999999998,1.1102230246251565e-16
2024-05-02,1,3.7372745968775995e-17,0.9999999999999997,3.3306690738754696e-16
2024-05-03,1,4.7384544880240265e-18,0.9999999999999997,3.3306690738754696e-16
2024-05-04,0.9999999999999999,-6.505019198931284e-17,0.9999999999999998,2.220446049250313e-16
2024-05-05,1,-2.9606655035794095e-17,0.9999999999999998,2.220446049250313e-16
2024-05-06,1,-5.292329219535316e-17,0.9999999999999998,2.220446049250313e-16
2024-05-07,1,1.1982196711822681e-17,0.9999999999999998,2.220446049250313e-16
2024-05-08,1,9.34867435746388e-17,0.9999999999999999,0
2024-05-09,1,3.7372745968775995e-17,0.9999999999999999,1.1102230246251565e-16
2024-05-10,1,4.7384544880240265e-18,0.9999999999999999,1.1102230246251565e-16
2024-05-11,0.9999999999999999,-6.505019198931284e-17,1,0
2024-05-12,1,-2.9606655035794095e-17,1,0
2024-05-13,1,-5.292329219535316e-17,1,0
2024-05-14,1,1.1982196711822681e-17,1,0
2024-05-15,1,9.34867435746388e-17,1,-1.1102230246251565e-16
2024-05-16,1,3.7372745968775995e-17,1,0
2024-05-17,1,4.7384544880240265e-18,1.0000000000000002,-2.220446049250313e-16
2024-05-18,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-19,1,-2.9606655035794095e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-20,1,-5.292329219535316e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-21,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-22,1,9.34867435746388e-17,1.0000000000000002,-3.3306690738754696e-16
2024-05-23,1,3.7372745968775995e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-24,1,4.7384544880240265e-18,1.0000000000000002,-2.220446049250313e-16
2024-05-25,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-26,1,-2.9606655035794095e-17,1.0000000000000002,-2.220446049250313e-16
2024-05-27,1,-5.292329219535316e-17,1.0000000000000004,-4.440892098500626e-16
2024-05-28,1,1.1982196711822681e-17,1.0000000000000004,-4.440892098500626e-16
2024-05-29,1,9.34867435746388e-17,1.0000000000000004,-5.551115123125783e-16
2024-05-30,1,3.7372745968775995e-17,1.0000000000000004,-4.440892098500626e-16
2024-05-31,1,4.7384544880240265e-18,1.0000000000000004,-4.440892098500626e-16
2024-06-01,0.9999999999999999,-6.505019198931284e-17,1.0000000000000004,-4.440892098500626e-16
2024-06-02,1,-2.9606655035794095e-17,1.0000000000000004,-4.440892098500626e-16
2024-06-03,1,-5.292329219535316e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-04,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-05,1,9.34867435746388e-17,1.0000000000000002,-3.3306690738754696e-16
2024-06-06,1,3.7372745968775995e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-07,1,4.7384544880240265e-18,1,0
2024-06-08,0.9999999999999999,-6.505019198931284e-17,1,0
2024-06-09,1,-2.9606655035794095e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-10,1,-5.292329219535316e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-11,1,1.1982196711822681e-17,0.9999999999999998,2.220446049250313e-16
2024-06-12,1,9.34867435746388e-17,0.9999999999999998,1.1102230246251565e-16
2024-06-13,1,3.7372745968775995e-17,0.9999999999999999,1.1102230246251565e-16
2024-06-14,1,4.7384544880240265e-18,0.9999999999999999,1.1102230246251565e-16
2024-06-15,0.9999999999999999,-6.505019198931284e-17,1,0
2024-06-16,1,-2.9606655035794095e-17,1,0
2024-06-17,1,-5.292329219535316e-17,1,0
2024-06-18,1,1.1982196711822681e-17,1,0
2024-06-19,1,9.34867435746388e-17,1.0000000000000002,-3.3306690738754696e-16
2024-06-20,1,3.7372745968775995e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-21,1,4.7384544880240265e-18,1.0000000000000002,-2.220446049250313e-16
2024-06-22,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-23,1,-2.9606655035794095e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-24,1,-5.292329219535316e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-25,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-06-26,1,9.34867435746388e-17,1,-1.1102230246251565e-16
2024-06-27,1,3.7372745968775995e-17,1,0
2024-06-28,1,4.7384544880240265e-18,1,0
2024-06-29,0.9999999999999999,-6.505019198931284e-17,1,0
2024-06-30,1,-2.9606655035794095e-17,1,0
2024-07-01,1,-5.292329219535316e-17,1,0
2024-07-02,1,1.1982196711822681e-17,1,0
2024-07-03,1,9.34867435746388e-17,1,-1.1102230246251565e-16
2024-07-04,1,3.7372745968775995e-17,1,0
2024-07-05,1,4.7384544880240265e-18,1,0
2024-07-06,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-07,1,-2.9606655035794095e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-08,1,-5.292329219535316e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-09,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-10,1,9.34867435746388e-17,1.0000000000000002,-3.3306690738754696e-16
2024-07-11,1,3.7372745968775995e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-12,1,4.7384544880240265e-18,1.0000000000000002,-2.220446049250313e-16
2024-07-13,0.9999999999999999,-6.505019198931284e-17,1.0000000000000002,-2.220446049250313e-16
2024-07-14,1,-2.9606655035794095e-17,1,0
2024-07-15,1,-5.292329219535316e-17,1,0
2024-07-16,1,1.1982196711822681e-17,1,0
2024-07-17,1,9.34867435746388e-17,1,-1.1102230246251565e-16
2024-07-18,1,3.7372745968775995e-17,0.9999999999999999,1.1102230246251565e-16
2024-07-19,1,4.7384544880240265e-18,0.9999999999999999,1.1102230246251565e-16
2024-07-20,0.9999999999999999,-6.505019198931284e-17,0.9999999999999998,2.220446049250313e-16
2024-07-21,1,-2.9606655035794095e-17,0.9999999999999998,2.220446049250313e-16
2024-07-22,1,-5.292329219535316e-17,0.9999999999999996,4.440892098500626e-16
2024-07-23,1,1.1982196711822681e-17,0.9999999999999994,5.551115123125783e-16
2024-07-24,1,9.34867435746388e-17,0.9999999999999993,5.551115123125783e-16
2024-07-25,1,3.7372745968775995e-17,0.9999999999999991,8.881784197001252e-16
2024-07-26,1,4.7384544880240265e-18,0.9999999999999989,1.1102230246251565e-15
2024-07-27,0.9999999999999999,-6.505019198931284e-17,0.9999999999999988,1.2212453270876722e-15
2024-07-28,1,-2.9606655035794095e-17,0.9999999999999987,1.3322676295501878e-15
2024-07-29,1,-5.292329219535316e-17,0.9999999999999984,1.5543122344752192e-15
2024-07-30,1,1.1982196711822681e-17,0.9999999999999982,1.7763568394002505e-15
2024-07-31,1,9.34867435746388e-17,0.9999999999999981,1.7763568394002505e-15
2024-08-01,1,3.7372745968775995e-17,0.9999999999999984,1.5543122344752192e-15
2024-08-02,1,4.7384544880240265e-18,0.9999999999999988,1.2212453270876722e-15
2024-08-03,0.9999999999999999,-6.505019198931284e-17,0.9999999999999991,8.881784197001252e-16
2024-08-04,1,-2.9606655035794095e-17,0.9999999999999994,5.551115123125783e-16
2024-08-05,1,-5.292329219535316e-17,0.9999999999999999,1.1102230246251565e-16
2024-08-06,1,1.1982196711822681e-17,1.0000000000000002,-2.220446049250313e-16
2024-08-07,1,9.34867435746388e-17,1.0000000000000004,-5.551115123125783e-16
2024-08-08,1,3.7372745968775995e-17,1.0000000000000009,-8.881784197001252e-16
2024-08-09,1,4.7384544880240265e-18,1.000000000000001,-1.1102230246251565e-15
2024-08-10,0.9999999999999999,-6.505019198931284e-17,1.0000000000000016,-1.5543122344752192e-15
2024-08-11,1,-2.9606655035794095e-17,1.0000000000000018,-1.7763568394002505e-15
2024-08-12,1,-5.292329219535316e-17,1.0000000000000022,-2.220446049250313e-15
2024-08-13,1,1.1982196711822681e-17,1.0000000000000027,-2.6645352591003757e-15
2024-08-14,1,9.34867435746388e-17,1.0000000000000029,-2.9976021664879227e-15
2024-08-15,1,3.7372745968775995e-17,1.000000000000003,-3.1086244689504383e-15
2024-08-16,1,4.7384544880240265e-18,1.0000000000000036,-3.552713678800501e-15
2024-08-17,0.9999999999999999,-6.505019198931284e-17,1.000000000000004,-3.9968028886505635e-15
2024-08-18,1,-2.9606655035794095e-17,1.0000000000000042,-4.218847493575595e-15
2024-08-19,1,-5.292329219535316e-17,1.0000000000000044,-4.440892098500626e-15
2024-08-20,1,1.1982196711822681e-17,1.0000000000000049,-4.884981308350689e-15
2024-08-21,1,9.34867435746388e-17,0.9985752621304764,0.0014247378695234625
2024-08-22,1,3.7372745968775995e-17,0.997150524260948,0.002849475739052032
2024-08-23,1,4.7384544880240265e-18,0.9957257863914195,0.0042742136085804905
2024-08-24,0.9999999999999999,-6.505019198931284e-17,0.994301048521891,0.005698951478108949
2024-08-25,1,-2.9606655035794095e-17,0.9928763106523626,0.0071236893476374075
2024-08-26,1,-5.292329219535316e-17,0.9914515727828342,0.008548427217165755
2024-08-27,1,1.1982196711822681e-17,0.9900268349133058,0.009973165086694213
2024-08-28,1,9.34867435746388e-17,0.9886020970437773,0.011397902956222561
2024-08-29,1,3.7372745968775995e-17,0.9871773591742489,0.01282264082575113
2024-08-30,1,4.7384544880240265e-18,0.9857526213047204,0.014247378695279589
2024-08-31,0.9999999999999999,-6.505019198931284e-17,0.9731881616747767,0.02681183832522327
2024-09-01,1,-2.9606655035794095e-17,0.9606237020448329,0.03937629795516706
2024-09-02,1,-5.292329219535316e-17,0.9480592424148893,0.05194075758511074
2024-09-03,1,1.1982196711822681e-17,0.9354947827849455,0.06450521721505453
2024-09-04,1,9.34867435746388e-17,0.9229303231550018,0.0770696768449981
2024-09-05,1,3.7372745968775995e-17,0.9103658635250581,0.0896341364749419
2024-09-06,1,4.7384544880240265e-18,0.8978014038951143,0.10219859610488569
2024-09-07,0.875,-6.505019198931284e-17,0.8852369442651706,-0.010236944265170522
2024-09-08,0.875,-2.9606655035794095e-17,0.8726724846352268,0.0023275153647731583
2024-09-09,0.875,-5.292329219535316e-17,0.8601080250052832,0.014891974994716839
2024-09-10,0.75,1.1982196711822681e-17,0.853394956909789,-0.10339495690978895
2024-09-11,0.75,9.34867435746388e-17,0.8466818888142946,-0.09668188881429474
2024-09-12,0.75,3.7372745968775995e-17,0.8399688207188003,-0.0899688207188003
2024-09-13,0.75,4.7384544880240265e-18,0.8332557526233061,-0.08325575262330609
2024-09-14,0.75,-6.505019198931284e-17,0.8265426845278119,-0.07654268452781177
2024-09-15,0.75,-2.9606655035794095e-17,0.8198296164323176,-0.06982961643231755
2024-09-16,0.8,-5.292329219535316e-17,0.8131165483368232,-0.013116548336823186
2024-09-17,1,1.1982196711822681e-17,0.806403480241329,0.19359651975867098
2024-09-18,1,9.34867435746388e-17,0.7996904121458348,0.20030958785416508
2024-09-19,1,3.7372745968775995e-17,0.7929773440503405,0.20702265594965952
2024-09-20,1,4.7384544880240265e-18,0.786725755486409,0.213274244513591
2024-09-21,0.9999999999999999,-6.505019198931284e-17,0.7804741669224775,0.2195258330775225
2024-09-22,0.6,-2.9606655035794095e-17,0.7742225783585461,-0.17422257835854615
2024-09-23,0.6,-5.292329219535316e-17,0.7679709897946146,-0.16797098979461467
2024-09-24,0.8,1.1982196711822681e-17,0.7617194012306832,0.03828059876931689
2024-09-25,0.8,9.34867435746388e-17,0.7554678126667517,0.04453218733324826
2024-09-26,0.8,3.7372745968775995e-17,0.7492162241028202,0.05078377589717986
2024-09-27,0.6,4.7384544880240265e-18,0.7429646355388888,-0.14296463553888883
2024-09-28,0.8,-6.505019198931284e-17,0.7367130469749573,0.06328695302504284
2024-09-29,0.6666666666666666,-2.9606655035794095e-17,0.7304614584110258,-0.0637947917443592
2024-09-30,0.6666666666666666,-5.292329219535316e-17,0.7240819792365901,-0.05741531256992349
2024-10-01,0.8333333333333334,1.1982196711822681e-17,0.7177025000621545,0.11563083327117885
2024-10-02,0.8333333333333334,9.34867435746388e-17,0.7113230208877188,0.12201031244561444
2024-10-03,0.8333333333333334,3.7372745968775995e-17,0.7049435417132831,0.12838979162005026
2024-10-04,0.8333333333333334,4.7384544880240265e-18,0.6985640625388474,0.13476927079448597
2024-10-05,0.6666666666666666,-6.505019198931284e-17,0.6921845833644118,-0.025517916697745058
2024-10-06,0.6666666666666666,-2.9606655035794095e-17,0.6858051041899761,-0.01913843752330946
2024-10-07,0.6666666666666666,-5.292329219535316e-17,0.6794256250155404,-0.01275895834887375
2024-10-08,0.6666666666666666,1.1982196711822681e-17,0.6730461458411048,-0.006379479174438152
2024-10-09,0.6666666666666666,9.34867435746388e-17,0.6666666666666691,-2.55351295663786e-15
2024-10-10,0.5833333333333333,3.7372745968775995e-17,0.6610644257703103,-0.07773109243697707
2024-10-11,0.6666666666666666,4.7384544880240265e-18,0.6554621848739515,0.01120448179271516
2024-10-12,0.5,-6.505019198931284e-17,0.6498599439775927,-0.1498599439775926
2024-10-13,0.49999999999999994,-2.9606655035794095e-17,0.6442577030812339,-0.14425770308123387
2024-10-14,0.49999999999999994,-5.292329219535316e-17,0.6386554621848751,-0.13865546218487512
2024-10-15,0.5,1.1982196711822681e-17,0.6330532212885164,-0.13305322128851638
2024-10-16,0.5,9.34867435746388e-17,0.6274509803921575,-0.12745098039215763
2024-10-17,0.5,3.7372745968775995e-17,0.6218487394957988,-0.12184873949579883
2024-10-18,0.5,4.7384544880240265e-18,0.6162464985994399,-0.11624649859943992
2024-10-19,0.6428571428571428,-6.505019198931284e-17,0.6106442577030812,0.03221288515406173
2024-10-20,0.5714285714285714,-2.9606655035794095e-17,0.6050420168067226,-0.03361344537815125
2024-10-21,0.6428571428571428,-5.292329219535316e-17,0.5994397759103641,0.04341736694677867
2024-10-22,0.5,1.1982196711822681e-17,0.5938375350140056,-0.0938375350140056
2024-10-23,0.5,9.34867435746388e-17,0.5882352941176471,-0.08823529411764719
2024-10-24,0.5714285714285714,3.7372745968775995e-17,0.5826330532212886,-0.011204481792717158
2024-10-25,0.5714285714285714,4.7384544880240265e-18,0.57703081232493,-0.0056022408963586345
2024-10-26,0.5714285714285714,-6.505019198931284e-17,0.5714285714285715,0
2024-10-27,0.5625,-2.9606655035794095e-17,0.565826330532213,-0.0033263305322129844
2024-10-28,0.4375,-5.292329219535316e-17,0.5602240896358545,-0.1227240896358544
2024-10-29,0.4375,1.1982196711822681e-17,0.5546218487394959,-0.11712184873949594
2024-10-30,0.4375,9.34867435746388e-17,0.5513613671894345,-0.11386136718943463
2024-10-31,0.4375,3.7372745968775995e-17,0.5481008856393732,-0.11060088563937326
2024-11-01,0.375,4.7384544880240265e-18,0.5448404040893118,-0.16984040408931178
2024-11-02,0.375,-6.505019198931284e-17,0.5415799225392505,-0.1665799225392504
2024-11-03,0.49999999999999994,-2.9606655035794095e-17,0.538319440989189,-0.038319440989189046
2024-11-04,0.49999999999999994,-5.292329219535316e-17,0.5350589594391276,-0.035058959439127624
2024-11-05,0.5,1.1982196711822681e-17,0.5317984778890663,-0.03179847788906631
2024-11-06,0.625,9.34867435746388e-17,0.5285379963390049,0.096462003660995
2024-11-07,0.625,3.7372745968775995e-17,0.5252775147889436,0.09972248521105642
2024-11-08,0.625,4.7384544880240265e-18,0.5220170332388822,0.10298296676111784
2024-11-09,0.625,-6.505019198931284e-17,0.5198791247297222,0.10512087527027791
2024-11-10,0.625,-2.9606655035794095e-17,0.5177412162205622,0.10725878377943776
2024-11-11,0.5625,-5.292329219535316e-17,0.5156033077114023,0.04689669228859772
2024-11-12,0.375,1.1982196711822681e-17,0.5134653992022423,-0.13846539920224232
2024-11-13,0.4444444444444444,9.34867435746388e-17,0.5113274906930824,-0.06688304624863806
2024-11-14,0.3888888888888888,3.7372745968775995e-17,0.5091895821839224,-0.12030069329503368
2024-11-15,0.3888888888888888,4.7384544880240265e-18,0.5070516736747624,-0.11816278478587366
2024-11-16,0.4444444444444444,-6.505019198931284e-17,0.5049137651656025,-0.060469320721158015
2024-11-17,0.3,-2.9606655035794095e-17,0.5027758566564425,-0.2027758566564425
2024-11-18,0.4,-5.292329219535316e-17,0.5006379481472826,-0.1006379481472825
2024-11-19,0.4545454545454545,1.1982196711822681e-17,0.4974527003921365,-0.04290724584668204
2024-11-20,0.4545454545454545,9.34867435746388e-17,0.4942674526369905,-0.03972199809153615
2024-11-21,0.2727272727272727,3.7372745968775995e-17,0.49108220488184445,-0.2183549321545718
2024-11-22,0.4545454545454545,4.7384544880240265e-18,0.4878969571266984,-0.03335150258124392
2024-11-23,0.4545454545454545,-6.505019198931284e-17,0.48471170937155234,-0.030166254826097805
2024-11-24,0.3636363636363637,-2.9606655035794095e-17,0.48152646161640633,-0.11789009798004257
2024-11-25,0.3636363636363637,-5.292329219535316e-17,0.4783412138612603,-0.11470485022489652
2024-11-26,0.3333333333333333,1.1982196711822681e-17,0.4751559661061142,-0.1418226327727809
2024-11-27,0.4166666666666667,9.34867435746388e-17,0.4719707183509682,-0.055304051684301636
2024-11-28,0.3333333333333333,3.7372745968775995e-17,0.46878547059582215,-0.1354521372624889
2024-11-29,0.4166666666666667,4.7384544880240265e-18,0.4626305637606058,-0.04596389709393911
2024-11-30,0.375,-6.505019198931284e-17,0.45647565692538944,-0.08147565692538938
2024-12-01,0.3333333333333333,-2.9606655035794095e-17,0.4503207500901731,-0.11698741675683971
2024-12-02,0.3333333333333333,-5.292329219535316e-17,0.4441658432549567,-0.11083250992162336
2024-12-03,0.45833333333333337,1.1982196711822681e-17,0.43801093641974037,0.020322396913593
2024-12-04,0.375,9.34867435746388e-17,0.431856029584524,-0.056856029584524126
2024-12-05,0.4166666666666667,3.7372745968775995e-17,0.42570112274930766,-0.00903445608264103
2024-12-06,0.375,4.7384544880240265e-18,0.4195462159140913,-0.0445462159140913
2024-12-07,0.3333333333333333,-6.505019198931284e-17,0.41339130907887495,-0.08005797574554158
2024-12-08,0.375,-2.9606655035794095e-17,0.4072364022436586,-0.032236402243658535
2024-12-09,0.38461538461538464,-5.292329219535316e-17,0.4066985884438726,-0.022083203828487885
2024-12-10,0.38461538461538464,1.1982196711822681e-17,0.40616077464408656,-0.021545390028701927
2024-12-11,0.42307692307692313,9.34867435746388e-17,0.4056229608443006,0.01745396223262241
2024-12-12,0.42857142857142855,3.7372745968775995e-17,0.4050851470445146,0.0234862815269139
2024-12-13,0.4,4.7384544880240265e-18,0.4045473332447286,-0.0045473332447285575
2024-12-14,0.4,-6.505019198931284e-17,0.40400951944494257,-0.004009519444942489
2024-12-15,0.43333333333333335,-2.9606655035794095e-17,0.40347170564515655,0.02986162768817685
2024-12-16,0.4,-5.292329219535316e-17,0.4029338918453706,-0.0029338918453705176
2024-12-17,0.4,1.1982196711822681e-17,0.4023960780455846,-0.00239607804558456
2024-12-18,0.40625,9.34867435746388e-17,0.40185826424579857,0.00439173575420132
2024-12-19,0.4375,3.7372745968775995e-17,0.4009637944660098,0.03653620553399012
2024-12-20,0.4375,4.7384544880240265e-18,0.40006932468622114,0.03743067531377886
2024-12-21,0.40625,-6.505019198931284e-17,0.3991748549064324,0.0070751450935676585
2024-12-22,0.40625,-2.9606655035794095e-17,0.39828038512664365,0.007969614873356401
2024-12-23,0.40625,-5.292329219535316e-17,0.39738591534685497,0.008864084653145088
2024-12-24,0.375,1.1982196711822681e-17,0.3964914455670662,-0.021491445567066225
2024-12-25,0.375,9.34867435746388e-17,0.3955969757872775,-0.020596975787277594
2024-12-26,0.34375,3.7372745968775995e-17,0.39470250600748874,-0.050952506007488796
2024-12-27,0.3125,4.7384544880240265e-18,0.39380803622770005,-0.08130803622770005
2024-12-28,0.375,-6.505019198931284e-17,0.3929135664479113,-0.017913566447911256
2024-12-29,0.375,-2.9606655035794095e-17,0.39130735433328606,-0.016307354333286006
2024-12-30,0.375,-5.292329219535316e-17,0.38970114221866076,-0.014701142218660701
