date,observed,season,trend,remainder
2024-01-23,0,-0.4843907746687456,0.4748422817659589,0.009548492902786698
2024-01-24,0,-0.47540837099006233,0.47491089765461014,4.974733354521921e-4
2024-01-25,0,-0.4779408408494121,0.47497951354326146,0.0029613273061506185
2024-01-26,0,-0.4778203658530637,0.47504812943191277,0.002772236421150931
2024-01-27,0,-0.477655806244921,0.475116745320564,0.0025390609243569617
2024-01-28,0,-0.47231133525397473,0.4751853612092153,-0.0028740259552405556
2024-01-29,0,2.8655275072924087,0.4752539770978666,-3.3407814843902752
2024-01-30,0,-0.4843907746687456,0.4753225929865179,0.009068181682227672
2024-01-31,0,-0.47540837099006233,0.47539120887516917,1.7162114893165548e-5
2024-02-01,0,-0.4779408408494121,0.4754598247638204,0.0024810160855916474
2024-02-02,0,-0.4778203658530637,0.47552844065247174,0.00229192520059196
2024-02-03,0,-0.477655806244921,0.4755894830124356,0.002066323232485401
2024-02-04,0,-0.47231133525397473,0.4756505253723994,-0.003339190118424651
2024-02-05,0,2.8655275072924087,0.4757115677323632,-3.341239075024772
2024-02-06,0,-0.4843907746687456,0.4757726100923271,0.008618164576418508
2024-02-07,0,-0.47540837099006233,0.47583365245229087,-4.252814622285328e-4
2024-02-08,0,-0.4779408408494121,0.4758946948122547,0.002046146037157359
2024-02-09,0,-0.4778203658530637,0.47595573717221856,0.0018646286808451373
2024-02-10,0,-0.477655806244921,0.4760167795321824,0.0016390267127385783
2024-02-11,0,-0.47231133525397473,0.4760778218921462,-0.0037664866381714734
2024-02-12,0,2.8655275072924087,0.47613886425211005,-3.3416663715445187
2024-02-13,0,-0.4843907746687456,0.47619617509670054,0.008194599572045047
2024-02-14,0,-0.47540837099006233,0.47625348594129097,-8.451149512286316e-4
2024-02-15,0,-0.4779408408494121,0.47631079678588145,0.0016300440635306224
2024-02-16,0,-0.4778203658530637,0.47636810763047194,0.0014522582225917624
2024-02-17,0,-0.477655806244921,0.47642541847506237,0.0012303877698586208
2024-02-18,0,-0.47231133525397473,0.47648272931965285,-0.0041713940656781245
2024-02-19,0,2.8655275072924087,0.47654004016424334,-3.342067547456652
2024-02-20,0,-0.4843907746687456,0.4765973510088338,0.007793423659911758
2024-02-21,0,-0.47540837099006233,0.47665466185342426,-0.0012462908633619207
2024-02-22,0,-0.4779408408494121,0.47671197269801474,0.0012288681513973332
2024-02-23,0,-0.4778203658530637,0.4767670044580694,0.00105336139499429
2024-02-24,0,-0.477655806244921,0.4768220362181241,8.337700267969095e-4
2024-02-25,0,-0.47231133525397473,0.4768770679781788,-0.004565732724204075
2024-02-26,0,2.8655275072924087,0.4769320997382335,-3.342459607030642
2024-02-27,0,-0.4843907746687456,0.47698713149828814,0.007403643170457441
2024-02-28,0,-0.47540837099006233,0.4770421632583428,-0.0016337922682804762
2024-02-29,0,-0.4779408408494121,0.4770971950183975,8.436458310145944e-4
2024-03-01,0,-0.4778203658530637,0.4771522267784522,6.681390746114957e-4
2024-03-02,0,-0.477655806244921,0.4772072585385069,4.4854770641411523e-4
2024-03-03,0,-0.47231133525397473,0.47726229029856154,-0.004950955044586813
2024-03-04,0,2.8655275072924087,0.4772882890786048,-3.3428157963710134
2024-03-05,0,-0.4843907746687456,0.47731428785864816,0.0070764868100974265
2024-03-06,0,-0.47540837099006233,0.47734028663869144,-0.0019319156486291011
2024-03-07,0,-0.4779408408494121,0.47736628541873477,5.745554306773037e-4
2024-03-08,0,-0.4778203658530637,0.47739228419877805,4.2808165428565026e-4
2024-03-09,0,-0.477655806244921,0.47741828297882133,2.3752326609965957e-4
2024-03-10,0,-0.47231133525397473,0.47744428175886466,-0.005132946504889935
2024-03-11,0,2.8655275072924087,0.47747028053890794,-3.3429977878313166
2024-03-12,0,-0.4843907746687456,0.4774962793189513,0.006894495349794305
2024-03-13,0,-0.47540837099006233,0.47752227809899456,-0.0021139071089322226
2024-03-14,0,-0.4779408408494121,0.47752961680806644,4.1122404134563695e-4
2024-03-15,0,-0.4778203658530637,0.4775369555171383,2.8341033592538256e-4
2024-03-16,0,-0.477655806244921,0.4775442942262102,1.1151201871079097e-4
2024-03-17,0,-0.47231133525397473,0.4775516329352821,-0.005240297681307349
2024-03-18,0,2.8655275072924087,0.47755897164435396,-3.3430864789367627
2024-03-19,0,-0.4843907746687456,0.47756631035342584,0.006824464315319745
2024-03-20,0,-0.47540837099006233,0.4775736490624977,-0.0021652780724353837
2024-03-21,0,-0.4779408408494121,0.4775809877715696,3.598530778424758e-4
2024-03-22,0,-0.4778203658530637,0.4775883264806415,2.320393724222214e-4
2024-03-23,0,-0.477655806244921,0.47759566518971336,6.01410552076298e-5
2024-03-24,0,-0.47231133525397473,0.47759867452209437,-0.00528733926811964
2024-03-25,-4.440892098500626e-16,2.8655275072924087,0.47760168385447543,-3.3431291911468843
2024-03-26,0,-0.4843907746687456,0.47760469318685644,0.006786081481889139
2024-03-27,0,-0.47540837099006233,0.4776077025192375,-0.0021993315291751747
2024-03-28,0,-0.4779408408494121,0.4776107118516185,3.301289977935551e-4
2024-03-29,0,-0.4778203658530637,0.47761372118399953,2.06644669064171e-4
2024-03-30,0,-0.477655806244921,0.4776167305163806,3.9075728540394206e-5
2024-03-31,0,-0.47231133525397473,0.4776197398487616,-0.005308404594786875
2024-04-01,0,2.8655275072924087,0.47762274918114267,-3.3431502564735514
2024-04-02,0,-0.4843907746687456,0.4776257585135237,0.0067650161552219035
2024-04-03,0,-0.47540837099006233,0.4776265543008306,-0.0022181833107682847
2024-04-04,0,-0.4779408408494121,0.47762735008813756,3.1349076127451525e-4
2024-04-05,0,-0.4778203658530637,0.4776281458754445,1.922199776192013e-4
2024-04-06,0,-0.477655806244921,0.47762894166275144,2.6864582169550122e-5
2024-04-07,0,-0.47231133525397473,0.47762973745005843,-0.005318402196083705
2024-04-08,0,2.8655275072924087,0.4776305332373654,-3.343158040529774
2024-04-09,0,-0.4843907746687456,0.4776313290246723,0.00675944564407327
2024-04-10,0,-0.47540837099006233,0.47763212481197925,-0.0022237538219169184
2024-04-11,0,-0.4779408408494121,0.4776329205992862,3.0792025012588153e-4
2024-04-12,0,-0.4778203658530637,0.47763371638659313,1.8664946647056757e-4
2024-04-13,0,-0.477655806244921,0.4776337810786398,2.202516628119211e-5
2024-04-14,0,-0.47231133525397473,0.47763384577068646,-0.0053225105167117315
2024-04-15,0,2.8655275072924087,0.4776339104627331,-3.343161417755142
2024-04-16,0,-0.4843907746687456,0.4776339751547798,0.006756799513965794
2024-04-17,0,-0.47540837099006233,0.47763403984682645,-0.002225668856764118
2024-04-18,0,-0.4779408408494121,0.47763410453887306,3.0673631053901307e-4
2024-04-19,0,-0.4778203658530637,0.4776341692309197,1.861966221439748e-4
2024-04-20,0,-0.477655806244921,0.4776342339229664,2.157232195459935e-5
2024-04-21,0,-0.47231133525397473,0.47763429861501305,-0.005322963361038324
2024-04-22,0,2.8655275072924087,0.4776343633070597,-3.3431618705994683
2024-04-23,0,-0.4843907746687456,0.4776343596775429,0.006756414991202664
2024-04-24,0,-0.47540837099006233,0.47763435604802607,-0.002225985057963731
2024-04-25,0,-0.4779408408494121,0.47763435241850927,3.064884309028071e-4
2024-04-26,0,-0.4778203658530637,0.47763434878899247,1.8601706407123109e-4
2024-04-27,0,-0.477655806244921,0.47763434515947567,2.1461085445317885e-5
2024-04-28,0,-0.47231133525397473,0.4776343415299588,-0.005323006275984088
2024-04-29,0,2.8655275072924087,0.477634337900442,-3.3431618451928506
2024-04-30,0,-0.4843907746687456,0.4776343342709252,0.006756440397820362
2024-05-01,0,-0.47540837099006233,0.47763433064140837,-0.0022259596513460322
2024-05-02,0,-0.4779408408494121,0.47763432701189157,3.0651383752050565e-4
2024-05-03,0,-0.4778203658530637,0.47763435441499724,1.8601143806645792e-4
2024-05-04,0,-0.477655806244921,0.47763438181810286,2.1424426818128506e-5
2024-05-05,0,-0.47231133525397473,0.47763440922120853,-0.0053230739672338045
2024-05-06,0,2.8655275072924087,0.4776344366243142,-3.343161943916723
2024-05-07,0,-0.4843907746687456,0.4776344640274198,0.006756310641325758
2024-05-08,0,-0.47540837099006233,0.4776344914305255,-0.002226120440463164
2024-05-09,0,-0.4779408408494121,0.47763451883363117,3.063220157809021e-4
2024-05-10,0,-0.4778203658530637,0.47763454623673685,1.858196163268544e-4
2024-05-11,0,-0.477655806244921,0.47763457363984246,2.123260507852498e-5
2024-05-12,0,-0.47231133525397473,0.47763460104294814,-0.005323265788973408
2024-05-13,0,2.8655275072924087,0.4776345583314339,-3.3431620656238428
2024-05-14,0,-0.4843907746687456,0.4776345156199197,0.0067562590488258745
2024-05-15,0,-0.47540837099006233,0.47763447290840544,-0.002226101918343104
2024-05-16,0,-0.4779408408494121,0.4776344301968912,3.0641065252084987e-4
2024-05-17,0,-0.4778203658530637,0.477634387485377,1.8597836768668996e-4
2024-05-18,0,-0.477655806244921,0.4776343447738628,2.146147105819285e-5
2024-05-19,0,-0.47231133525397473,0.4776343020623486,-0.005322966808373852
2024-05-20,0,2.8655275072924087,0.4776342593508343,-3.343161766643243
2024-05-21,0,-0.4843907746687456,0.4776342166393201,0.006756558029425486
2024-05-22,0,-0.47540837099006233,0.4776341739278059,-0.0022258029377435484
2024-05-23,0,-0.4779408408494121,0.4776342297351523,3.066111142597805e-4
2024-05-24,0,-0.4778203658530637,0.4776342855424987,1.8608031056499552e-4
2024-05-25,0,-0.477655806244921,0.47763434134984517,2.1464895075817836e-5
2024-05-26,0,-0.47231133525397473,0.4776343971571916,-0.0053230619032168525
2024-05-27,0,2.8655275072924087,0.477634452964538,-3.3431619602569467
2024-05-28,0,-0.4843907746687456,0.4776345087718844,0.00675626589686118
2024-05-29,0,-0.47540837099006233,0.4776345645792308,-0.002226193589168479
2024-05-30,0,-0.4779408408494121,0.4776346203865773,3.062204628347942e-4
2024-05-31,0,-0.4778203658530637,0.4776346761939237,1.8568965914000923e-4
2024-06-01,0,-0.477655806244921,0.4776347320012701,2.107424365088706e-5
2024-06-02,0,-0.47231133525397473,0.47763468213510746,-0.005323346881132729
2024-06-03,0,2.8655275072924087,0.47763463226894476,-3.3431621395613536
2024-06-04,0,-0.4843907746687456,0.4776345824027821,0.006756192265963468
2024-06-05,0,-0.47540837099006233,0.4776345325366194,-0.0022261615465570816
2024-06-06,0,-0.4779408408494121,0.4776344826704568,3.063581789553016e-4
2024-06-07,0,-0.4778203658530637,0.47763443280429413,1.8593304876957095e-4
2024-06-08,0,-0.477655806244921,0.47763438293813143,2.1423306789558616e-5
2024-06-09,0,-0.47231133525397473,0.4776343330719688,-0.005322997817994057
2024-06-10,0,2.8655275072924087,0.4776342832058061,-3.3431617904982147
2024-06-11,0,-0.4843907746687456,0.47763423333964344,0.006756541329102139
