date,observed,season,trend,remainder
2024-01-23,1,-9.58131579545061e-4,1.000669261687813,2.8886989173204647e-4
2024-01-24,1,6.323743235334352e-4,1.000647601446073,-0.0012799757696064784
2024-01-25,1,4.621836718404728e-6,1.0006259412043332,-6.305630410516905e-4
2024-01-26,1,-0.0018876896491410204,1.0006042809625932,0.00128340868654786
2024-01-27,1,0.005206476082845456,1.0005826207208532,-0.005789096803698657
2024-01-28,1,-0.0020749714861061095,1.0005609604791135,0.001514011006992666
2024-01-29,0.9999999999999999,-9.226799239320071e-4,1.0005393002373735,3.8337968655843824e-4
2024-01-30,1,-9.58131579545061e-4,1.0005176399956335,4.4049158391157306e-4
2024-01-31,1,6.323743235334352e-4,1.0004959797538935,-0.0011283540774269518
2024-02-01,1,4.621836718404728e-6,1.0004743195121537,-4.789413488721639e-4
2024-02-02,1,-0.0018876896491410204,1.0004526592704137,0.0014350303787273866
2024-02-03,1,0.005206476082845456,1.0004206290742355,-0.0056271051570808694
2024-02-04,1,-0.0020749714861061095,1.0003885988780572,0.001686372608048936
2024-02-05,0.9999999999999999,-9.226799239320071e-4,1.000356568681879,5.66111242052969e-4
2024-02-06,1,-9.58131579545061e-4,1.0003245384857007,6.335930938443646e-4
2024-02-07,1,6.323743235334352e-4,1.0002925082895224,-9.248826130558996e-4
2024-02-08,1,4.621836718404728e-6,1.0002604780933442,-2.650999300626289e-4
2024-02-09,1,-0.0018876896491410204,1.000228447897166,0.0016592417519751823
2024-02-10,1,0.005206476082845456,1.0001964177009877,-0.005402893783833074
2024-02-11,1,-0.0020749714861061095,1.0001643875048094,0.0019105839812967318
2024-02-12,0.9999999999999999,-9.226799239320071e-4,1.0001323573086311,7.903226153007648e-4
2024-02-13,1,-9.58131579545061e-4,1.0000825476388706,8.755839406744403e-4
2024-02-14,1,6.323743235334352e-4,1.0000327379691099,-6.651122926433217e-4
2024-02-15,1,4.621836718404728e-6,0.9999829282993493,1.2449863932229022e-5
2024-02-16,1,-0.0018876896491410204,0.9999331186295888,0.0019545710195523203
2024-02-17,1,0.005206476082845456,0.9998833089598282,-0.005089785042673656
2024-02-18,1,-0.0020749714861061095,0.9998334992900676,0.002241472196038541
2024-02-19,0.9999999999999999,-9.226799239320071e-4,0.999783689620307,0.001138990303624965
2024-02-20,1,-9.58131579545061e-4,0.9997338799505464,0.0012242516289986405
2024-02-21,1,6.323743235334352e-4,0.9996840702807859,-3.164446043193436e-4
2024-02-22,1,4.621836718404728e-6,0.9996342606110252,3.6111755225631814e-4
2024-02-23,1,-0.0018876896491410204,0.9995464509309646,0.002341238718176486
2024-02-24,1,0.005206476082845456,0.9994586412509039,-0.004665117333749302
2024-02-25,1,-0.0020749714861061095,0.9993708315708433,0.00270413991526286
2024-02-26,0.9999999999999999,-9.226799239320071e-4,0.9992830218907826,0.0016396580331493604
2024-02-27,1,-9.58131579545061e-4,0.9991952122107219,0.0017629193688231126
2024-02-28,1,6.323743235334352e-4,0.9991074025306613,2.602231458052051e-4
2024-02-29,1,4.621836718404728e-6,0.9990195928506006,9.757853126809435e-4
2024-03-01,1,-0.0018876896491410204,0.99893178317054,0.0029559064786011113
2024-03-02,1,0.005206476082845456,0.9988439734904793,-0.004050449573324677
2024-03-03,1,-0.0020749714861061095,0.9987561638104187,0.003318807675687485
2024-03-04,0.9999999999999999,-9.226799239320071e-4,0.9982104964010721,0.0027121835228598457
2024-03-05,1,-9.58131579545061e-4,0.9976648289917254,0.0032933025878196798
2024-03-06,1,6.323743235334352e-4,0.9971191615823788,0.002248464094087743
2024-03-07,1,4.621836718404728e-6,0.9965734941730321,0.0034218839902494524
2024-03-08,1,-0.0018876896491410204,0.9960278267636855,0.005859862885455591
